historical,done_penalty,bonus_factor,counter_done_max_changes,segments,rewards_sum,entropy_map,reward_game,agent,entropy,reward,is_done_success,changes_penalty,representation,counter_done_interations,discount_reward,done_bonus,reward_experience_bonus,discount_rewards,piece_penalty,experience_bonus,counter_changes,counter_done
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([5], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([10], dtype=int64)]}",,1.620185174601965,1,[ 5 32 39  9 39 10 13 10],1.8,0.9651361497799024,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.856500000000005,2.071141495637484,0,1.142600000000002,8,662
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,1,[32  9 24 14 18 29 18 16],2.05,0.9462582252386378,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.142700000000006,2.312564325550234,0,1.142800000000002,8,663
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([0], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([18], dtype=int64)]}",,1.620185174601965,1,[ 0 13  1 18 24 24 38 18],1.8,0.9730145995120817,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.8575000000000053,2.071141495637484,0,1.143000000000002,8,664
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([6], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([14], dtype=int64)]}",,1.620185174601965,1,[ 6 38 24  6 16  6  9 14],1.7056390622295663,0.9608092620634665,0.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.750126575940845,1.9800179571184482,0,1.143200000000002,8,665
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([16], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([39], dtype=int64)]}",,1.620185174601965,1,[16 27  2 24 14 24  1 39],2.05,0.9513720889112642,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.1443500000000055,2.312564325550234,0,1.143400000000002,8,666
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([9], dtype=int64)]}",,1.620185174601965,1,[29 30 39  6 38 10 17  9],2.3,0.9651361497799024,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.430800000000006,2.553987155462983,0,1.143600000000002,8,667
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([9], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([9], dtype=int64)]}",,1.620185174601965,1,[ 9 32 17  5  9 29 38  9],1.7056390622295663,0.9821770638877814,0.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.751569959378183,1.9800179571184482,0,1.1438000000000021,8,668
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([22], dtype=int64), array([10], dtype=int64), array([2], dtype=int64)]}",,1.620185174601965,1,[ 1 33 28 16 17 22 10  2],2.3,0.9882506791547675,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.4320000000000066,2.553987155462983,0,1.1440000000000021,8,669
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([25], dtype=int64), array([5], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,1,[25  5 30 17 38 38 17 16],1.8,0.976569057156847,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.8605000000000054,2.071141495637484,0,1.144200000000002,8,670
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([14], dtype=int64)]}",,1.620185174601965,1,[32 23 16 17 24 24 17 14],1.8,0.9814234468560465,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.861000000000005,2.071141495637484,0,1.144400000000002,8,671
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([27], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",,1.620185174601965,1,[27 17  0 18 13  6 16 17],2.05,0.9982659633583872,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.147650000000006,2.312564325550234,0,1.144600000000002,8,672
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([25], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([38], dtype=int64)]}",,1.620185174601965,1,[25 13 29  5 14 38 17 38],2.05,0.9701807998914671,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.1482000000000054,2.312564325550234,0,1.144800000000002,8,673
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([6], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([17], dtype=int64)]}",,1.620185174601965,1,[ 6  1 23 38 38 17 38 17],1.4556390622295663,0.9863676072907088,0.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.4682067262528578,1.7385951272056985,0,1.145000000000002,8,674
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([30], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,1,[30 20 28  2 16  5  2 24],2.05,0.9739271662085498,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.149300000000006,2.312564325550234,0,1.1452000000000022,8,675
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,1,[16 17  5  2 18 29 16 24],2.05,0.9701807998914671,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.149850000000006,2.312564325550234,0,1.1454000000000022,8,676
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([32], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([5], dtype=int64)]}",,1.620185174601965,1,[32 13 30 17  2 38 18  5],2.3,0.9829148847260766,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.4368000000000065,2.553987155462983,0,1.1456000000000022,8,677
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([1], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([29], dtype=int64)]}",,1.620185174601965,1,[ 1 14 33 14 14 38 38 29],1.4556390622295663,0.9513720889112642,0.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.4699312375026414,1.7385951272056985,0,1.1458000000000022,8,678
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([10], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([6], dtype=int64)]}",,1.620185174601965,1,[10 33 24 18 38 38 16  6],2.05,0.9262499699774961,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.1515000000000057,2.312564325550234,0,1.1460000000000021,8,679
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([10], dtype=int64)]}",,1.620185174601965,1,[17 25 16 28  2 14 24 10],2.3,0.9821770638877814,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.4386000000000063,2.553987155462983,0,1.146200000000002,8,680
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([30], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,1,[30 23 10  2  5  2 39 24],2.05,0.9573931988440294,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.152600000000006,2.312564325550234,0,1.146400000000002,8,681
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([20], dtype=int64), array([25], dtype=int64), array([19], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([9], dtype=int64)]}",,1.4491376746189437,1,[13  9 19  9 17 28 17 17],1.2556390622295663,0.9930554830121974,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.471655748752425,1.6229698407231274,0,1.146600000000002,10,682
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([23], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([28], dtype=int64)]}",,1.5275252316519468,1,[28 23  9 38 14  6 14 14],1.6056390622295664,0.9806540168363811,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.7587868765648715,1.920820142511964,0,1.146800000000002,9,683
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([8], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([38], dtype=int64)]}",,1.620185174601965,1,[ 8 10 25  2  2 10 29 38],1.8,0.9573931988440294,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.8675000000000055,2.071141495637484,0,1.1470000000000022,8,684
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([14], dtype=int64), array([30], dtype=int64), array([33], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([38], dtype=int64)]}",,1.620185174601965,1,[14 30 33 23  9  6 39 38],2.3,0.943601631299382,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.4416000000000064,2.553987155462983,0,1.1472000000000022,8,685
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([0], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([17], dtype=int64)]}",,1.620185174601965,1,[ 0 33  2 17 14 18 39 17],2.05,0.9955580843959542,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.155350000000006,2.312564325550234,0,1.1474000000000022,8,686
