reward,is_done_success,entropy,experience_bonus,entropy_map,done_penalty,agent,done_bonus,counter_changes,changes_penalty,bonus_factor,historical,counter_done_max_changes,counter_done,representation,discount_rewards,rewards_sum,reward_game,discount_reward,piece_penalty,segments,counter_done_interations,reward_experience_bonus
3.0,True,3.0,1.1542000000000023,1.044029891352379,,,50.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([28], dtype=int64)]}",162,720,narrow-puzzle,2.553987155462983,2.3,3.0,,0,[ 9  1  4 68 60 36 14 28],0,3.4626000000000072
3.0,True,2.4056390622295662,1.1544000000000023,1.0316841761063746,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([55], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([36], dtype=int64)]}",162,721,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[55 12 12  9 28 15 12 36],0,3.4632000000000067
3.0,True,1.75,1.1546000000000023,1.0315682375829751,,,0.0,11,,1.381698559415515,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([4], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([27], dtype=int64)]}",162,722,narrow-puzzle,2.369115405788056,2.0,3.0,,0,[ 9 36 27 36  9 36 69 36],0,3.463800000000007
3.0,True,2.5,1.1548000000000025,1.0424033449693637,,,0.0,18,,1.0801234497346435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([22], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([67], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([59], dtype=int64), array([49], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([4], dtype=int64)]}",162,723,narrow-puzzle,1.951783895271449,1.2999999999999996,4.0,,0,[28  4  9 59 49  4 36 36],0,3.4644000000000075
3.0,True,3.0,1.1550000000000025,1.042852704511711,,,50.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([60], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([69], dtype=int64)]}",162,724,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[60  9 47 27  1 41 36 69],0,3.4650000000000074
3.0,True,1.8112781244591327,1.1552000000000024,1.0316919051196913,,,0.0,10,,1.4491376746189437,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",162,725,narrow-puzzle,2.4303302488554155,2.1,3.0,,0,[12 12  9 27 62  9 12  9],0,3.4656000000000073
3.0,True,2.75,1.1554000000000024,1.0441692524333381,,,10.0,13,,1.2709778186044849,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([14], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",162,726,narrow-puzzle,2.2478977001032003,1.8,3.0,,0,[ 4 12 49 12 28  1 36 67],0,3.4662000000000073
3.0,True,2.1556390622295662,1.1556000000000024,1.0442466713589007,,,0.0,11,,1.381698559415515,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([4], dtype=int64), array([4], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([68], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([68], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([9], dtype=int64)]}",162,727,narrow-puzzle,2.369115405788056,2.0,4.0,,0,[12 27  9  9 68 36  9 68],0,3.466800000000007
3.0,True,2.75,1.1558000000000024,1.044029891352379,,,10.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([27], dtype=int64), array([67], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",162,728,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[27 67 36  1 69 36  9 12],0,3.467400000000007
3.0,True,2.4056390622295662,1.1560000000000024,1.0441073152887042,,,0.0,21,,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([69], dtype=int64), array([53], dtype=int64), array([67], dtype=int64), array([79], dtype=int64), array([60], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([67], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([9], dtype=int64)]}",166,729,narrow-puzzle,1.721828799965464,0.8999999999999995,4.0,,0,[ 4 75 27 36 36  9 36 60],0,3.468000000000007
3.0,True,2.1556390622295662,1.1562000000000023,1.0310657652773902,,,0.0,11,,1.381698559415515,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([27], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([36], dtype=int64)]}",166,730,narrow-puzzle,2.2478977001032003,1.8,3.0,,0,[36  4 12 69 36 36  4 27],0,3.468600000000007
3.0,True,1.75,1.1564000000000023,1.043565289252315,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([4], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64)]}",166,731,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[ 4 36 69 27 69 36 36 36],0,3.469200000000007
3.0,True,2.4056390622295662,1.1566000000000025,1.041891890554042,,,0.0,20,,1.0246950765959597,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([60], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([4], dtype=int64)]}",166,732,narrow-puzzle,1.721828799965464,0.8999999999999995,4.0,,0,[ 4  1 28  9 69  4 60  4],0,3.4698000000000073
3.0,True,2.5,1.1568000000000025,1.0301764888081681,,,0.0,13,,1.2709778186044849,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([17], dtype=int64)]}",166,733,narrow-puzzle,2.187888814309156,1.7,3.0,,0,[28  4 36 15 36 17  9  4],0,3.4704000000000077
3.0,True,2.75,1.1570000000000025,1.0441692524333381,,,10.0,12,,1.3228756555322954,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([36], dtype=int64)]}",168,734,narrow-puzzle,2.2478977001032003,1.8,4.0,,0,[76  4 28  1 36  9 36 60],0,3.471000000000007
3.0,True,2.4056390622295662,1.1572000000000024,1.0309188666379003,,,0.0,11,,1.381698559415515,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([47], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([4], dtype=int64)]}",168,735,narrow-puzzle,2.369115405788056,2.0,3.0,,0,[ 9  9  4 28 67  1 36  9],0,3.4716000000000076
3.0,True,2.75,1.1574000000000024,1.042635784040161,,,10.0,14,,1.224744871391589,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([69], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([75], dtype=int64), array([9], dtype=int64)]}",168,736,narrow-puzzle,2.187888814309156,1.7,3.0,,0,[27 17  4 36 75  9 41 36],0,3.472200000000007
3.0,True,2.25,1.1576000000000024,1.0316841761063746,,,0.0,10,,1.4491376746189437,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([28], dtype=int64)]}",168,737,narrow-puzzle,2.4303302488554155,2.1,3.0,,0,[69 28 36  9 12  9 36 12],0,3.4728000000000074
3.0,True,2.1556390622295662,1.1578000000000024,1.0437046804114773,,,0.0,18,,1.0801234497346435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([67], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([67], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([53], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([9], dtype=int64), array([36], dtype=int64)]}",168,738,narrow-puzzle,1.8360490561799925,1.0999999999999994,4.0,,0,[28 67  9 36  9 36  9 69],0,3.473400000000007
3.0,True,2.5,1.1580000000000026,1.0432400081016662,,,0.0,17,,1.1114378604524227,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([19], dtype=int64)]}",168,739,narrow-puzzle,2.0102263882879434,1.3999999999999997,3.0,,0,[19 12  9  9 36 36 69 27],0,3.4740000000000077
3.0,True,2.5,1.1582000000000026,1.0310657652773902,,,0.0,10,,1.4491376746189437,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([1], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([28], dtype=int64)]}",168,740,narrow-puzzle,2.369115405788056,2.0,3.0,,0,[36 36 28  9  4  9 41 60],0,3.4746000000000077
3.0,True,2.5,1.1584000000000025,1.0441073152887042,,,0.0,9,,1.5275252316519468,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([68], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([28], dtype=int64)]}",169,741,narrow-puzzle,2.4919531412518694,2.2,3.0,,0,[28 68  9  4 60 36  9 36],0,3.4752000000000076
3.0,True,1.5487949406953985,1.1586000000000025,1.031660988900251,,,0.0,20,,1.0246950765959597,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([27], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([75], dtype=int64), array([36], dtype=int64), array([27], dtype=int64)]}",169,742,narrow-puzzle,1.6652796201412088,0.7999999999999994,3.0,,0,[41 36 36 36 75 36 27 36],0,3.4758000000000076
3.0,True,2.75,1.1588000000000025,1.044215704122686,,,10.0,9,,1.5275252316519468,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([69], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([4], dtype=int64)]}",169,743,narrow-puzzle,2.4919531412518694,2.2,4.0,,0,[ 4 12 36  9 36 60 62 28],0,3.4764000000000075
3.0,True,2.4056390622295662,1.1590000000000025,1.0311971924185719,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([36], dtype=int64)]}",169,744,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[36 47 36 41 28  9 49 36],0,3.4770000000000074
3.0,True,1.75,1.1592000000000025,1.0311971924185719,,,0.0,13,,1.2709778186044849,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([67], dtype=int64)]}",170,745,narrow-puzzle,2.2478977001032003,1.8,3.0,,0,[ 4  4 36 28 67 36 36 36],0,3.4776000000000074
3.0,True,1.5487949406953985,1.1594000000000024,1.0314986714773284,,,0.0,10,,1.4491376746189437,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([60], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([9], dtype=int64)]}",170,746,narrow-puzzle,2.369115405788056,2.0,3.0,,0,[ 9 36  9  9 60  9  9 28],0,3.4782000000000073
3.0,True,2.5,1.1596000000000024,1.0438285760866894,,,0.0,11,,1.381698559415515,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([67], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([36], dtype=int64)]}",170,747,narrow-puzzle,2.369115405788056,2.0,4.0,,0,[28  4 36 12 36  4 67 60],0,3.478800000000007
3.0,True,1.75,1.1598000000000026,1.0314136431896277,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([4], dtype=int64), array([36], dtype=int64), array([49], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([36], dtype=int64)]}",170,748,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[ 4 36 49 36 28 36  4 36],0,3.479400000000008
3.0,True,2.5,1.1600000000000026,1.0441692524333381,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([63], dtype=int64), array([36], dtype=int64)]}",170,749,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[ 1 28  9 49  9 36 63 36],0,3.4800000000000075
3.0,True,2.5,1.1602000000000026,1.0309188666379003,,,0.0,11,,1.381698559415515,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([62], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([49], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([9], dtype=int64)]}",170,750,narrow-puzzle,2.369115405788056,2.0,3.0,,0,[ 4  9  9 34 36 27 36 49],0,3.480600000000008
3.0,True,2.4056390622295662,1.1604000000000025,1.0307564933366784,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([67], dtype=int64)]}",170,751,narrow-puzzle,2.553987155462983,2.3,3.0,,0,[36 36 36  4 27  9 41 67],0,3.4812000000000074
