reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0423999999999998,0.9952389993710233,2.584962500721156,,0,[ 8  1  9  5 14  6],0.0,,0,narrow-puzzle,,,161,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([8], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([6], dtype=int64)]}",2.6945649107517324
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0425999999999997,0.9981021327390103,2.584962500721156,,0,[28  9 24 17  5  6],0.0,,0,narrow-puzzle,,,162,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([6], dtype=int64)]}",2.6950819032518765
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0428,0.9694309156463241,2.584962500721156,,0,[28 29  2 16 35 24],0.0,,0,narrow-puzzle,,,163,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([24], dtype=int64)]}",2.6955988957520214
2.251629167387823,0,True,1.751629167387823,5.477225575051661,1.043,0.9856057373450678,2.251629167387823,,0,[ 9 13 24 38 38 17],0.0,,0,narrow-puzzle,,,164,10.0,6,1.9493918078314358,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([9], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([17], dtype=int64)]}",2.3484492215854993
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0432,0.9582831238219733,2.584962500721156,,0,[30 10 16  5 29  6],0.0,,0,narrow-puzzle,,,165,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([30], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([6], dtype=int64)]}",2.69663288075231
2.2516291673878226,0,True,1.5516291673878226,4.743416490252569,1.0433999999999999,0.9743429593269619,2.2516291673878226,,0,[39 29 17 29 10  9],3.0,,0,narrow-puzzle,,,166,10.0,8,1.831291938529413,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([16], dtype=int64), array([21], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([29], dtype=int64)]}",2.349349873252454
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0435999999999999,0.95977380852999,2.2516291673878226,,0,[39 10  1 16 10 38],0.0,,0,narrow-puzzle,,,167,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([39], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([38], dtype=int64)]}",2.3498001990859314
2.584962500721156,0,True,1.584962500721156,4.0451991747794525,1.0437999999999998,0.990374836448575,2.584962500721156,,0,[17 16  6 10 39 13],3.0,,0,narrow-puzzle,,,168,50.0,11,1.9742195037642332,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([16], dtype=int64), array([8], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([39], dtype=int64)]}",2.6981838582527424
1.9182958340544896,0,True,1.4182958340544896,5.477225575051661,1.0439999999999998,0.9582831238219733,1.9182958340544896,,0,[32 17 38 39 39 38],0.0,,0,narrow-puzzle,,,169,0.0,6,1.6242815267258803,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544896], 'action': [array([32], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([38], dtype=int64)]}",2.0027008507528867
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0441999999999998,0.9681342646326772,2.584962500721156,,0,[12 10 16 22 24 39],0.0,,0,narrow-puzzle,,,170,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([12], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([39], dtype=int64)]}",2.6992178432530305
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0443999999999998,0.936337193209764,2.2516291673878226,,0,[16 38 29  6 35 38],0.0,,0,narrow-puzzle,,,171,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([16], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([38], dtype=int64)]}",2.3516015024198413
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0445999999999998,0.9788179629263809,2.2516291673878226,,0,[28  2 29 39  6  6],0.0,,0,narrow-puzzle,,,172,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([28], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([6], dtype=int64)]}",2.3520518282533187
1.7924812503605778,0,True,1.2924812503605778,5.477225575051661,1.0448,0.9917506060882721,1.7924812503605778,,0,[ 5 23 17 38  5  5],0.0,,0,narrow-puzzle,,,173,0.0,6,1.501570682710162,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.7924812503605778], 'action': [array([5], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([5], dtype=int64)]}",1.8727844103767317
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.045,0.9941825069613696,2.584962500721156,,0,[23 17  9 39  1 14],0.0,,0,narrow-puzzle,,,174,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([23], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([14], dtype=int64)]}",2.701285813253608
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0452,0.9828586897127056,2.584962500721156,,0,[28  9 18 35 39 14],0.0,,0,narrow-puzzle,,,175,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([14], dtype=int64)]}",2.701802805753752
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0453999999999999,0.9743429593269619,2.584962500721156,,0,[10  2 39 13 38  6],0.0,,0,narrow-puzzle,,,176,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([10], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([6], dtype=int64)]}",2.7023197982538965
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0455999999999999,0.9995256892936493,2.584962500721156,,0,[28  9 17 39 14 13],0.0,,0,narrow-puzzle,,,177,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([13], dtype=int64)]}",2.7028367907540405
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0457999999999998,0.9917506060882721,2.584962500721156,,0,[ 3 28 10 29 38 17],0.0,,0,narrow-puzzle,,,178,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([3], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([17], dtype=int64)]}",2.7033537832541845
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0459999999999998,0.9777400283311706,2.584962500721156,,0,[28 38 30  6 35  5],0.0,,0,narrow-puzzle,,,179,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([38], dtype=int64), array([30], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([5], dtype=int64)]}",2.703870775754329
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0461999999999998,0.9552178476322735,2.584962500721156,,0,[13  2 29 25 16 38],0.0,,0,narrow-puzzle,,,180,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([13], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([38], dtype=int64)]}",2.704387768254473
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0463999999999998,0.9400268145666587,2.2516291673878226,,0,[18 16 29 38 18 35],0.0,,0,narrow-puzzle,,,181,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([18], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([35], dtype=int64)]}",2.356104760754617
2.251629167387823,0,True,1.751629167387823,5.477225575051661,1.0465999999999998,0.990374836448575,2.251629167387823,,0,[17 38 28 32 32  6],0.0,,0,narrow-puzzle,,,182,10.0,6,1.9493918078314358,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([17], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([6], dtype=int64)]}",2.356555086588095
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0467999999999997,0.9856057373450678,2.584962500721156,,0,[28 38 13  5 39  6],0.0,,0,narrow-puzzle,,,183,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([38], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([6], dtype=int64)]}",2.7059387457549056
2.251629167387823,0,True,1.751629167387823,5.477225575051661,1.047,0.9974163820804769,2.251629167387823,,0,[28 17 30  6 14  6],0.0,,0,narrow-puzzle,,,184,10.0,6,1.9493918078314358,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([28], dtype=int64), array([17], dtype=int64), array([30], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([6], dtype=int64)]}",2.3574557382550507
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0472,0.9930197666773304,2.584962500721156,,0,[28 39 17 24  5  6],0.0,,0,narrow-puzzle,,,185,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([6], dtype=int64)]}",2.7069727307551945
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0473999999999999,0.9917506060882721,2.584962500721156,,0,[28  1 16 39 29 17],0.0,,0,narrow-puzzle,,,186,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([17], dtype=int64)]}",2.7074897232553385
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0475999999999999,0.990374836448575,2.584962500721156,,0,[28 17  9 32 38 39],0.0,,0,narrow-puzzle,,,187,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([39], dtype=int64)]}",2.7080067157554826
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0477999999999998,0.9694309156463241,2.584962500721156,,0,[38 10 13  6 25 14],0.0,,0,narrow-puzzle,,,188,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([38], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([25], dtype=int64), array([14], dtype=int64)]}",2.708523708255627
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0479999999999998,0.9910760598382222,2.2516291673878226,,0,[28  9  1 29  6  6],0.0,,0,narrow-puzzle,,,189,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([6], dtype=int64)]}",2.3597073674224376
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0481999999999998,0.9694309156463241,2.584962500721156,,0,[28  9 29  6 38 39],0.0,,0,narrow-puzzle,,,190,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([39], dtype=int64)]}",2.709557693255915
1.9182958340544893,0,True,1.4182958340544893,5.477225575051661,1.0483999999999998,0.95977380852999,1.9182958340544893,,0,[24  9  6  9 29 24],0.0,,0,narrow-puzzle,,,191,0.0,6,1.6242815267258799,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544893], 'action': [array([24], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([24], dtype=int64)]}",2.0111413524227264
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0485999999999998,0.9888922525267978,2.2516291673878226,,0,[ 9 34  2 13  2 24],0.0,,0,narrow-puzzle,,,192,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([9], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([24], dtype=int64)]}",2.36105834492287
2.2516291673878226,0,True,1.2516291673878226,4.0451991747794525,1.0487999999999997,0.9856057373450678,2.2516291673878226,,0,[10  9 18 16  9 13],3.0,,0,narrow-puzzle,,,193,10.0,11,1.6570626984876158,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([33], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([9], dtype=int64)]}",2.3615086707563475
1.7924812503605778,0,True,1.2924812503605778,5.477225575051661,1.0489999999999997,0.9881108365218301,1.7924812503605778,,0,[28  9 24 32  9  9],0.0,,0,narrow-puzzle,,,194,0.0,6,1.501570682710162,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.7924812503605778], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([9], dtype=int64), array([9], dtype=int64)]}",1.8803128316282456
2.2516291673878226,0,True,1.4516291673878228,4.47213595499958,1.0492,0.9788179629263809,2.2516291673878226,,0,[17 24 39 14 24  5],3.0,,0,narrow-puzzle,,,195,10.0,9,1.7728290356156413,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([2], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([39], dtype=int64)]}",2.362409322423303
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0493999999999999,0.9999473039445343,2.584962500721156,,0,[28 17  9  6 13 18],0.0,,0,narrow-puzzle,,,196,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([18], dtype=int64)]}",2.712659648256781
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0495999999999999,0.9777400283311706,2.2516291673878226,,0,[17 39 39 16  5 18],0.0,,0,narrow-puzzle,,,197,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([17], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([18], dtype=int64)]}",2.3633099740902583
2.2516291673878226,0,True,1.6516291673878225,5.070925528371099,1.0497999999999998,0.9864676098415691,2.2516291673878226,,0,[ 9  6  9 14 16  5],3.0,,0,narrow-puzzle,,,198,10.0,7,1.890145215129507,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([20], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([9], dtype=int64)]}",2.3637602999237357
2.584962500721156,0,True,1.8849625007211561,4.743416490252569,1.0499999999999998,0.9777400283311706,2.584962500721156,,0,[16 29 13  2 18  5],3.0,,0,narrow-puzzle,,,199,50.0,8,2.1531890450797455,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([33], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",2.7142106257572136
1.9182958340544893,0,True,1.4182958340544893,5.477225575051661,1.0501999999999998,0.9719417519338609,1.9182958340544893,,0,[10  9 10  6  6 29],0.0,,0,narrow-puzzle,,,200,0.0,6,1.6242815267258799,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544893], 'action': [array([10], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([29], dtype=int64)]}",2.014594284924024
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0503999999999998,0.9707000615041987,2.2516291673878226,,0,[13 14 29 29 18  5],0.0,,0,narrow-puzzle,,,201,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([13], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([5], dtype=int64)]}",2.3651112774241683
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0505999999999998,0.9626715710407068,2.584962500721156,,0,[10  9 38  2 32 39],0.0,,0,narrow-puzzle,,,202,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([10], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([32], dtype=int64), array([39], dtype=int64)]}",2.715761603257646
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0507999999999997,0.9381963929172437,2.584962500721156,,0,[20 39 29 14 16 24],0.0,,0,narrow-puzzle,,,203,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([20], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([24], dtype=int64)]}",2.71627859575779
2.2516291673878226,0,True,1.6516291673878225,5.070925528371099,1.0509999999999997,0.9818890814641623,2.2516291673878226,,0,[38  9 17  9 24 39],3.0,,0,narrow-puzzle,,,204,10.0,7,1.890145215129507,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([31], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([38], dtype=int64)]}",2.366462254924601
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0511999999999997,0.9707000615041987,2.584962500721156,,0,[28 16  9 38 29 10],0.0,,0,narrow-puzzle,,,205,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([10], dtype=int64)]}",2.7173125807580782
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0514,0.9668100575025925,2.2516291673878226,,0,[28 38  9 24 38 18],0.0,,0,narrow-puzzle,,,206,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([28], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([18], dtype=int64)]}",2.3673629065915565
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0515999999999999,0.95977380852999,2.2516291673878226,,0,[ 9  9 29 39 25  5],0.0,,0,narrow-puzzle,,,207,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([9], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([25], dtype=int64), array([5], dtype=int64)]}",2.367813232425034
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0517999999999998,0.9873026324188969,2.584962500721156,,0,[22 28 29 17 32 20],0.0,,0,narrow-puzzle,,,208,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([22], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([20], dtype=int64)]}",2.7188635582585117
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0519999999999998,0.9888922525267978,2.2516291673878226,,0,[28  9  9 29 34 14],0.0,,0,narrow-puzzle,,,209,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([14], dtype=int64)]}",2.368713884091989
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0521999999999998,0.9818890814641623,2.2516291673878226,,0,[28 28 18 25 35 16],0.0,,0,narrow-puzzle,,,210,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([35], dtype=int64), array([16], dtype=int64)]}",2.3691642099254664
1.7924812503605778,0,True,1.0924812503605779,4.743416490252569,1.0523999999999998,0.9743429593269619,1.7924812503605778,,0,[ 9 29  9  6  9 39],3.0,,0,narrow-puzzle,,,211,0.0,8,1.3878967806203661,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.7924812503605778], 'action': [array([28], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([29], dtype=int64)]}",1.8864072678794717
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0525999999999998,0.9981021327390103,2.584962500721156,,0,[30 18  1 17  9 13],0.0,,0,narrow-puzzle,,,212,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([30], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([13], dtype=int64)]}",2.7209315282590882
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0527999999999997,0.9881108365218301,2.584962500721156,,0,[ 9 38  6 13  2 14],0.0,,0,narrow-puzzle,,,213,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([9], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([14], dtype=int64)]}",2.7214485207592323
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0529999999999997,0.9952389993710233,2.584962500721156,,0,[13 10  9 39  6 17],0.0,,0,narrow-puzzle,,,214,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([13], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([17], dtype=int64)]}",2.7219655132593767
1.7924812503605778,0,True,1.2924812503605778,5.477225575051661,1.0531999999999997,0.9966248606797898,1.7924812503605778,,0,[ 9 17  9  5  9 38],0.0,,0,narrow-puzzle,,,215,0.0,6,1.501570682710162,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.7924812503605778], 'action': [array([9], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([38], dtype=int64)]}",1.88784125287976
2.251629167387823,0,True,1.751629167387823,5.477225575051661,1.0534,0.9381963929172437,2.251629167387823,,0,[ 1 16 29 38 38 24],0.0,,0,narrow-puzzle,,,216,10.0,6,1.9493918078314358,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([1], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([24], dtype=int64)]}",2.3718661649263324
2.2516291673878226,0,True,1.6516291673878225,5.070925528371099,1.0535999999999999,0.9552178476322735,2.2516291673878226,,0,[16 10 10  2 39 38],3.0,,0,narrow-puzzle,,,217,10.0,7,1.890145215129507,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([30], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([16], dtype=int64)]}",2.3723164907598098
2.251629167387823,0,True,1.751629167387823,5.477225575051661,1.0537999999999998,0.9743429593269619,2.251629167387823,,0,[32  9 38 14  6 14],0.0,,0,narrow-puzzle,,,218,10.0,6,1.9493918078314358,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([32], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([14], dtype=int64)]}",2.3727668165932876
