reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.0196,0.9777400283311706,2.584962500721156,,0,[ 1  9  5 22 10 33],0.0,,0,narrow-puzzle,,,47,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([10], dtype=int64), array([33], dtype=int64)]}",8.138813480860373
1.0290859839814104,0,True,-0.7709140160185901,1.0,1.0198,0.9707000615041987,2.2516291673878226,,0,[29 14 16 28 16 35],3.0,,0,narrow-puzzle,,,48,10.0,19,0.09053260226910786,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([16], dtype=int64), array([3], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([26], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([29], dtype=int64)]}",1.0494618864642424
7.982359239761056,0,True,6.182359239761055,1.0,1.02,0.9910760598382222,2.584962500721156,,0,[38  5 30 32 17 28],4.0,,0,narrow-puzzle,,,49,50.0,19,6.452096070160617,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([15], dtype=int64), array([22], dtype=int64), array([7], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([30], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([38], dtype=int64)]}",8.142006424556277
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.0202,0.9966248606797898,2.584962500721156,,0,[17 18 14  6 35 11],0.0,,0,narrow-puzzle,,,50,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([11], dtype=int64)]}",8.143602896404229
-10.499133712953146,0,True,-11.499133712953146,4.242640687119285,1.0204,0.9582831238219733,1.4591479170272446,,0,[29 32 29 29  1  1],3.0,,0,narrow-puzzle,,,51,0.0,10,-10.474910961418226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -10.499133712953146], 'action': [array([32], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([1], dtype=int64)]}",-10.71331604069739
1.0290859839814104,0,True,-0.47091401601858984,3.464101615137755,1.0206,0.9707000615041987,2.2516291673878226,,0,[36  5 10 39 14  5],3.0,,0,narrow-puzzle,,,52,10.0,15,0.23928134279290864,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([32], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([39], dtype=int64)]}",1.0502851552514274
7.982359239761056,0,True,5.382359239761055,1.0,1.0208,0.9681342646326772,2.584962500721156,,0,[36 35  5 13 16 39],3.0,,0,narrow-puzzle,,,53,50.0,26,5.828291431692195,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([20], dtype=int64), array([7], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([5], dtype=int64)]}",8.148392311948086
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.021,0.9788179629263809,2.584962500721156,,0,[ 5  3 16 39 35 13],0.0,,0,narrow-puzzle,,,54,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([5], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([13], dtype=int64)]}",8.149988783796038
1.0290859839814104,0,True,0.22908598398141045,4.47213595499958,1.0211999999999999,0.9418285354475157,2.2516291673878226,,0,[32 33  3 38 10 33],3.0,,0,narrow-puzzle,,,55,10.0,9,0.5980634848256579,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([30], dtype=int64), array([7], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([32], dtype=int64), array([33], dtype=int64), array([3], dtype=int64)]}",1.0509026068418161
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.0214,0.9755025696892738,2.584962500721156,,0,[16 39 13  1 29  5],0.0,,0,narrow-puzzle,,,56,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([5], dtype=int64)]}",8.153181727491944
7.982359239761056,0,True,6.8823592397610565,3.8729833462074175,1.0216,0.993614428200075,2.584962500721156,,0,[28  1 14  7 29  3],3.0,,0,narrow-puzzle,,,57,50.0,12,7.025567098934171,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([7], dtype=int64), array([32], dtype=int64), array([20], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([29], dtype=int64), array([3], dtype=int64)]}",8.154778199339896
-7.521218440482425,0,True,-8.321218440482426,4.47213595499958,1.0218,0.9626715710407068,1.7924812503605778,,0,[32 25 14 16 14 14],3.0,,0,narrow-puzzle,,,58,0.0,9,-7.618090531623632,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.521218440482425], 'action': [array([12], dtype=int64), array([16], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([14], dtype=int64)]}",-7.685181002484942
1.0290859839814104,0,True,0.5290859839814104,5.477225575051661,1.022,0.961236604722876,2.2516291673878226,,0,[32 35  5  5 30 24],0.0,,0,narrow-puzzle,,,59,10.0,6,0.7570077337686173,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([32], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([30], dtype=int64), array([24], dtype=int64)]}",1.0517258756290013
1.0290859839814104,0,True,-0.07091401601858949,3.8729833462074175,1.0222,0.9520402801398791,2.2516291673878226,,0,[20 10 39 32 39  5],3.0,,0,narrow-puzzle,,,60,10.0,12,0.44225849103240367,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([35], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([5], dtype=int64)]}",1.0519316928257978
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.0224,0.97663491144401,2.584962500721156,,0,[ 9 13 38 14 30 18],0.0,,0,narrow-puzzle,,,61,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([18], dtype=int64)]}",8.161164086731704
7.982359239761056,0,True,6.482359239761056,3.3541019662496843,1.0226,0.9453461763331195,2.584962500721156,,0,[33 10 29 24  7 20],3.0,,0,narrow-puzzle,,,62,50.0,16,6.694623265292282,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([7], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([24], dtype=int64)]}",8.162760558579656
1.0290859839814104,0,True,0.5290859839814104,5.477225575051661,1.0228,0.95977380852999,2.2516291673878226,,0,[36  3 10 10 33 20],0.0,,0,narrow-puzzle,,,63,10.0,6,0.7570077337686173,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([36], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([20], dtype=int64)]}",1.0525491444161865
7.982359239761056,0,True,6.682359239761056,3.5856858280031805,1.023,0.9896469097488854,2.584962500721156,,0,[10 16  5 14 37 17],3.0,,0,narrow-puzzle,,,64,50.0,14,6.858999617936363,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([7], dtype=int64), array([13], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([16], dtype=int64)]}",8.16595350227556
7.982359239761056,0,True,6.982359239761056,4.0451991747794525,1.0231999999999999,0.9888922525267978,2.584962500721156,,0,[14 13 28  5 16 39],3.0,,0,narrow-puzzle,,,65,50.0,11,7.109682823457207,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([19], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([8], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([16], dtype=int64)]}",8.167549974123512
1.0290859839814104,0,True,0.5290859839814104,5.477225575051661,1.0233999999999999,0.9694309156463241,2.2516291673878226,,0,[29 30 10 35 10 28],0.0,,0,narrow-puzzle,,,66,10.0,6,0.7570077337686173,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([29], dtype=int64), array([30], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([10], dtype=int64), array([28], dtype=int64)]}",1.0531665960065753
7.982359239761056,0,True,6.282359239761056,1.0,1.0236,0.956764490628274,2.584962500721156,,0,[38 39  7  6 32 18],4.0,,0,narrow-puzzle,,,67,50.0,18,6.532405504673998,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([5], dtype=int64), array([33], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([18], dtype=int64)]}",8.170742917819418
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.0238,0.9910760598382222,2.584962500721156,,0,[ 2 36  1 12 32 35],0.0,,0,narrow-puzzle,,,68,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([2], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([32], dtype=int64), array([35], dtype=int64)]}",8.17233938966737
7.982359239761056,0,True,6.282359239761056,1.0,1.024,0.97663491144401,2.584962500721156,,0,[16 10 18 39 28  5],3.0,,0,narrow-puzzle,,,69,50.0,18,6.532405504673998,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([29], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([5], dtype=int64)]}",8.173935861515321
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.0242,0.9947240240065337,2.584962500721156,,0,[14  1 18  2  7  4],0.0,,0,narrow-puzzle,,,70,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([4], dtype=int64)]}",8.175532333363273
7.982359239761056,0,True,6.582359239761056,3.464101615137755,1.0244,0.9981021327390103,2.584962500721156,,0,[29 10 28  7 12 13],3.0,,0,narrow-puzzle,,,71,50.0,15,6.776539596290603,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([11], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([23], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([28], dtype=int64)]}",8.177128805211225
7.982359239761056,0,True,7.182359239761056,4.47213595499958,1.0246,0.9344491365829437,2.584962500721156,,0,[29 25 14 32 20 24],4.0,,0,narrow-puzzle,,,72,50.0,9,7.279599153250209,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([18], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([20], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([25], dtype=int64), array([14], dtype=int64)]}",8.178725277059177
7.982359239761056,0,True,6.782359239761056,3.721042037676254,1.0248,0.9957274520849256,2.584962500721156,,0,[ 1  6 16 17 35  3],4.0,,0,narrow-puzzle,,,73,50.0,13,6.942007413469155,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([39], dtype=int64), array([22], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([1], dtype=int64)]}",8.18032174890713
1.0290859839814104,0,True,0.5290859839814104,5.477225575051661,1.025,0.9626715710407068,2.2516291673878226,,0,[32 35  5 24 16  5],0.0,,0,narrow-puzzle,,,74,10.0,6,0.7570077337686173,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([32], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([5], dtype=int64)]}",1.0548131335809456
7.982359239761056,0,True,3.182359239761057,1.0,1.0252,0.930586129131993,2.584962500721156,,0,[36 23 10 29 33 30],3.0,,0,narrow-puzzle,,,75,50.0,49,4.271488777285647,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([18], dtype=int64), array([35], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([23], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([20], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([13], dtype=int64), array([25], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([32], dtype=int64), array([36], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([22], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([23], dtype=int64), array([34], dtype=int64), array([18], dtype=int64), array([7], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([36], dtype=int64)]}",8.183514692603033
7.982359239761056,0,True,6.682359239761056,3.721042037676254,1.0253999999999999,0.9777400283311706,2.584962500721156,,0,[24 10 14 16  4  3],4.0,,0,narrow-puzzle,,,76,50.0,13,6.858999617936363,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([23], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([33], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([10], dtype=int64)]}",8.185111164450985
