agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,3.0708,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([264], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([244], dtype=int64), array([185], dtype=int64), array([126], dtype=int64), array([77], dtype=int64), array([126], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([179], dtype=int64), array([226], dtype=int64), array([98], dtype=int64), array([222], dtype=int64), array([17], dtype=int64), array([47], dtype=int64), array([17], dtype=int64), array([291], dtype=int64), array([142], dtype=int64), array([226], dtype=int64), array([170], dtype=int64), array([126], dtype=int64), array([157], dtype=int64), array([59], dtype=int64), array([254], dtype=int64), array([268], dtype=int64), array([174], dtype=int64), array([42], dtype=int64), array([32], dtype=int64), array([47], dtype=int64), array([141], dtype=int64), array([180], dtype=int64), array([226], dtype=int64), array([198], dtype=int64), array([144], dtype=int64), array([254], dtype=int64), array([130], dtype=int64), array([42], dtype=int64), array([42], dtype=int64), array([297], dtype=int64), array([80], dtype=int64), array([42], dtype=int64), array([26], dtype=int64), array([228], dtype=int64), array([226], dtype=int64), array([195], dtype=int64), array([93], dtype=int64)]}",46,[297  80  42  26 228 226 195  93],-1.6999999999999993,3.0,3.0,,,50.0,True,1.0236,111,0,6.0,67,,narrow-puzzle,1.2121258916037123,0.36505868281302695,0
,3.0714,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([189], dtype=int64), array([3], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([211], dtype=int64), array([254], dtype=int64), array([183], dtype=int64), array([254], dtype=int64), array([113], dtype=int64), array([143], dtype=int64), array([245], dtype=int64), array([104], dtype=int64), array([205], dtype=int64), array([205], dtype=int64), array([189], dtype=int64), array([126], dtype=int64), array([265], dtype=int64), array([254], dtype=int64), array([205], dtype=int64), array([110], dtype=int64), array([217], dtype=int64), array([226], dtype=int64), array([93], dtype=int64), array([226], dtype=int64), array([42], dtype=int64), array([161], dtype=int64), array([126], dtype=int64), array([297], dtype=int64), array([170], dtype=int64), array([26], dtype=int64), array([223], dtype=int64), array([17], dtype=int64), array([195], dtype=int64), array([65], dtype=int64), array([86], dtype=int64), array([65], dtype=int64), array([110], dtype=int64), array([126], dtype=int64), array([226], dtype=int64), array([285], dtype=int64), array([138], dtype=int64), array([52], dtype=int64), array([105], dtype=int64), array([49], dtype=int64), array([226], dtype=int64), array([298], dtype=int64), array([212], dtype=int64), array([167], dtype=int64), array([50], dtype=int64), array([179], dtype=int64), array([241], dtype=int64), array([226], dtype=int64), array([179], dtype=int64), array([262], dtype=int64), array([166], dtype=int64)]}",55,[ 50 179 241 226 179 262 166 167],-2.399999999999997,3.0,2.75,,,10.0,True,1.0238,111,0,6.0,68,,narrow-puzzle,1.170780673172353,0.037069545999865026,0
,3.072,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([265], dtype=int64), array([144], dtype=int64), array([42], dtype=int64), array([64], dtype=int64), array([126], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([265], dtype=int64), array([205], dtype=int64), array([195], dtype=int64), array([161], dtype=int64), array([183], dtype=int64), array([104], dtype=int64), array([126], dtype=int64), array([212], dtype=int64), array([211], dtype=int64), array([42], dtype=int64), array([242], dtype=int64), array([158], dtype=int64), array([285], dtype=int64), array([224], dtype=int64), array([148], dtype=int64), array([126], dtype=int64), array([282], dtype=int64), array([70], dtype=int64), array([222], dtype=int64), array([268], dtype=int64), array([142], dtype=int64), array([150], dtype=int64), array([205], dtype=int64), array([283], dtype=int64), array([254], dtype=int64), array([26], dtype=int64), array([226], dtype=int64), array([138], dtype=int64), array([265], dtype=int64), array([189], dtype=int64), array([226], dtype=int64), array([183], dtype=int64), array([130], dtype=int64)]}",40,[ 26 226 138 265 189 226 183 130],-0.9000000000000021,3.0,2.75,,,10.0,True,1.024,113,0,9.0,69,,narrow-puzzle,1.1733442687266036,0.7584178464853821,0
,3.0726,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([126], dtype=int64), array([195], dtype=int64), array([261], dtype=int64), array([205], dtype=int64), array([137], dtype=int64), array([110], dtype=int64), array([198], dtype=int64), array([298], dtype=int64), array([224], dtype=int64), array([212], dtype=int64), array([292], dtype=int64), array([226], dtype=int64)]}",12,[224 212 292 226 137 110 198 298],1.9000000000000001,3.0,3.0,,,50.0,True,1.0242,116,0,3.0,70,,narrow-puzzle,1.186079205749433,2.3083055640859937,0
,3.0732,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([195], dtype=int64), array([136], dtype=int64), array([179], dtype=int64), array([151], dtype=int64), array([42], dtype=int64), array([298], dtype=int64), array([254], dtype=int64), array([136], dtype=int64), array([126], dtype=int64), array([292], dtype=int64), array([265], dtype=int64), array([42], dtype=int64), array([42], dtype=int64), array([254], dtype=int64), array([137], dtype=int64), array([38], dtype=int64), array([42], dtype=int64), array([151], dtype=int64), array([226], dtype=int64), array([130], dtype=int64), array([136], dtype=int64), array([65], dtype=int64), array([104], dtype=int64), array([85], dtype=int64), array([126], dtype=int64), array([57], dtype=int64), array([265], dtype=int64), array([170], dtype=int64), array([226], dtype=int64), array([254], dtype=int64), array([256], dtype=int64)]}",30,[126  57 265 170 226 254 256  85],-1.3322676295501878e-15,3.0,3.0,,,50.0,True,1.0244,118,0,3.0,71,,narrow-puzzle,1.2022358088922798,1.2259877241704213,0
,3.0738,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([65], dtype=int64), array([59], dtype=int64), array([254], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([254], dtype=int64), array([298], dtype=int64), array([211], dtype=int64), array([97], dtype=int64), array([42], dtype=int64), array([226], dtype=int64), array([76], dtype=int64), array([136], dtype=int64), array([143], dtype=int64), array([151], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([262], dtype=int64), array([298], dtype=int64), array([149], dtype=int64), array([57], dtype=int64), array([195], dtype=int64), array([254], dtype=int64), array([183], dtype=int64), array([180], dtype=int64), array([104], dtype=int64), array([292], dtype=int64), array([136], dtype=int64), array([212], dtype=int64)]}",29,[180 104 292 136 212 195 254 183],0.19999999999999885,3.0,3.0,,,50.0,True,1.0246,119,0,12.0,72,,narrow-puzzle,1.2297481309706901,1.333664736859471,0
,3.0744,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([180], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([69], dtype=int64), array([179], dtype=int64), array([226], dtype=int64), array([205], dtype=int64), array([68], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([282], dtype=int64), array([103], dtype=int64), array([195], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([126], dtype=int64), array([211], dtype=int64), array([17], dtype=int64), array([228], dtype=int64), array([136], dtype=int64), array([71], dtype=int64), array([291], dtype=int64), array([195], dtype=int64), array([265], dtype=int64), array([42], dtype=int64), array([226], dtype=int64), array([254], dtype=int64), array([182], dtype=int64), array([68], dtype=int64), array([254], dtype=int64), array([180], dtype=int64), array([274], dtype=int64), array([205], dtype=int64), array([195], dtype=int64), array([226], dtype=int64), array([179], dtype=int64), array([142], dtype=int64), array([71], dtype=int64), array([180], dtype=int64), array([212], dtype=int64), array([89], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([172], dtype=int64), array([157], dtype=int64), array([183], dtype=int64), array([126], dtype=int64), array([130], dtype=int64), array([127], dtype=int64), array([57], dtype=int64), array([126], dtype=int64), array([226], dtype=int64)]}",48,[127  57 126 226 157 183 126 130],-2.099999999999998,3.0,2.75,,,10.0,True,1.0248,120,0,3.0,73,,narrow-puzzle,1.1888261091388024,0.17583883996250682,0
,3.0749999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([180], dtype=int64), array([174], dtype=int64), array([42], dtype=int64), array([17], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([169], dtype=int64), array([87], dtype=int64), array([71], dtype=int64), array([226], dtype=int64), array([268], dtype=int64), array([126], dtype=int64), array([262], dtype=int64), array([298], dtype=int64), array([174], dtype=int64), array([13], dtype=int64), array([244], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([126], dtype=int64), array([170], dtype=int64), array([86], dtype=int64), array([226], dtype=int64), array([195], dtype=int64), array([164], dtype=int64), array([199], dtype=int64)]}",24,[164 199 240 126 170  86 226 195],0.4999999999999991,3.0,3.0,,,50.0,True,1.025,133,0,3.0,74,,narrow-puzzle,1.1811356714108128,1.4978427097422335,0
,3.0755999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([141], dtype=int64), array([143], dtype=int64), array([98], dtype=int64), array([102], dtype=int64), array([183], dtype=int64), array([195], dtype=int64), array([292], dtype=int64), array([86], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([211], dtype=int64), array([174], dtype=int64), array([111], dtype=int64), array([211], dtype=int64), array([226], dtype=int64), array([245], dtype=int64), array([93], dtype=int64), array([136], dtype=int64), array([265], dtype=int64), array([136], dtype=int64), array([262], dtype=int64), array([136], dtype=int64), array([183], dtype=int64), array([65], dtype=int64), array([212], dtype=int64), array([174], dtype=int64), array([179], dtype=int64), array([226], dtype=int64), array([137], dtype=int64), array([211], dtype=int64), array([195], dtype=int64), array([111], dtype=int64), array([86], dtype=int64), array([97], dtype=int64), array([283], dtype=int64), array([157], dtype=int64), array([143], dtype=int64)]}",36,[ 86  97 283 157 143 211 195 111],-0.6000000000000019,3.0,3.0,,,50.0,True,1.0252,133,0,6.0,75,,narrow-puzzle,1.1761688887379371,0.9112483343296905,0
,3.0761999999999996,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([148], dtype=int64), array([298], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([237], dtype=int64), array([180], dtype=int64), array([195], dtype=int64), array([174], dtype=int64), array([226], dtype=int64), array([183], dtype=int64), array([60], dtype=int64), array([86], dtype=int64), array([254], dtype=int64), array([42], dtype=int64), array([52], dtype=int64), array([14], dtype=int64), array([244], dtype=int64), array([226], dtype=int64), array([298], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([104], dtype=int64), array([174], dtype=int64), array([203], dtype=int64), array([136], dtype=int64), array([104], dtype=int64), array([196], dtype=int64), array([170], dtype=int64), array([195], dtype=int64), array([268], dtype=int64), array([224], dtype=int64), array([23], dtype=int64), array([279], dtype=int64), array([206], dtype=int64), array([262], dtype=int64), array([195], dtype=int64), array([164], dtype=int64), array([158], dtype=int64), array([42], dtype=int64), array([151], dtype=int64), array([272], dtype=int64), array([113], dtype=int64), array([161], dtype=int64), array([170], dtype=int64), array([136], dtype=int64), array([143], dtype=int64), array([149], dtype=int64), array([195], dtype=int64), array([261], dtype=int64), array([199], dtype=int64)]}",50,[261 199 161 170 136 143 149 195],-1.8999999999999986,3.0,3.0,,,50.0,True,1.0253999999999999,134,0,3.0,76,,narrow-puzzle,1.2228035514138715,0.26984225442404575,0
,3.0767999999999995,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([126], dtype=int64), array([117], dtype=int64), array([283], dtype=int64), array([16], dtype=int64), array([103], dtype=int64), array([42], dtype=int64), array([226], dtype=int64), array([128], dtype=int64), array([298], dtype=int64), array([195], dtype=int64), array([126], dtype=int64), array([38], dtype=int64), array([32], dtype=int64), array([242], dtype=int64), array([130], dtype=int64), array([183], dtype=int64), array([248], dtype=int64), array([52], dtype=int64), array([226], dtype=int64), array([279], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([179], dtype=int64), array([182], dtype=int64), array([65], dtype=int64), array([195], dtype=int64), array([136], dtype=int64), array([157], dtype=int64), array([195], dtype=int64), array([254], dtype=int64), array([254], dtype=int64), array([182], dtype=int64), array([226], dtype=int64), array([298], dtype=int64), array([42], dtype=int64), array([153], dtype=int64), array([17], dtype=int64), array([126], dtype=int64)]}",37,[226 298  42 153  17 126 254 182],-0.700000000000002,3.0,3.0,,,50.0,True,1.0255999999999998,135,0,3.0,77,,narrow-puzzle,1.2204754150019919,0.8599743812235939,0
,3.0774,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([189], dtype=int64), array([121], dtype=int64), array([226], dtype=int64), array([102], dtype=int64), array([42], dtype=int64), array([205], dtype=int64), array([126], dtype=int64), array([164], dtype=int64), array([226], dtype=int64), array([228], dtype=int64), array([226], dtype=int64), array([16], dtype=int64)]}",11,[226 228 226  16  42 205 126 164],1.9000000000000001,3.0,2.75,,,10.0,True,1.0258,137,0,6.0,78,,narrow-puzzle,1.1394902351079526,2.3083055640859937,0
,3.0780000000000003,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([57], dtype=int64), array([189], dtype=int64), array([254], dtype=int64), array([126], dtype=int64), array([170], dtype=int64), array([20], dtype=int64), array([130], dtype=int64), array([47], dtype=int64), array([205], dtype=int64), array([199], dtype=int64), array([205], dtype=int64), array([57], dtype=int64), array([212], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([42], dtype=int64), array([135], dtype=int64), array([153], dtype=int64), array([205], dtype=int64), array([32], dtype=int64), array([111], dtype=int64), array([226], dtype=int64), array([174], dtype=int64), array([53], dtype=int64), array([206], dtype=int64), array([136], dtype=int64), array([55], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([298], dtype=int64), array([193], dtype=int64), array([86], dtype=int64), array([126], dtype=int64), array([205], dtype=int64), array([216], dtype=int64), array([226], dtype=int64), array([103], dtype=int64), array([254], dtype=int64), array([136], dtype=int64), array([211], dtype=int64), array([65], dtype=int64), array([298], dtype=int64), array([15], dtype=int64), array([161], dtype=int64), array([179], dtype=int64)]}",42,[ 65 298  15 161 179 254 136 211],-1.4000000000000004,3.0,3.0,,,50.0,True,1.026,139,0,8.0,79,,narrow-puzzle,1.178413251164576,0.5101970692659411,0
,3.0786,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([161], dtype=int64), array([254], dtype=int64), array([195], dtype=int64), array([205], dtype=int64), array([195], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([142], dtype=int64), array([34], dtype=int64), array([211], dtype=int64), array([136], dtype=int64), array([126], dtype=int64), array([228], dtype=int64), array([262], dtype=int64)]}",14,[ 34 211 136 126 228 262 226 142],1.7,3.0,3.0,,,50.0,True,1.0262,143,0,7.0,80,,narrow-puzzle,1.1337590871019105,2.187888814309156,0
