reward,is_done_success,entropy,experience_bonus,entropy_map,done_penalty,agent,done_bonus,counter_changes,changes_penalty,bonus_factor,historical,counter_done_max_changes,counter_done,representation,discount_rewards,rewards_sum,reward_game,discount_reward,piece_penalty,segments,counter_done_interations,reward_experience_bonus
3.0,True,1.8112781244591327,1.1166000000000014,0.9939518101706445,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",0,532,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 24 17 18 38 17 18 17],0,3.349800000000004
3.0,True,1.2987949406953985,1.1168000000000013,0.9975025463691153,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",0,533,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 17 16 17 17 16 18],0,3.350400000000004
3.0,True,1.8112781244591327,1.1170000000000013,0.9996224837463399,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([28], dtype=int64)]}",0,534,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 17 16 18 18 18 28],0,3.351000000000004
3.0,True,1.061278124459133,1.1172000000000013,0.9876386685004571,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64)]}",0,535,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 17 17 17 17 18 16],0,3.351600000000004
3.0,True,2.1556390622295662,1.1174000000000013,0.9925839888175009,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([29], dtype=int64)]}",0,536,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[16 39 17 18 17 17 18 29],0,3.352200000000004
3.0,True,1.4056390622295662,1.1176000000000013,0.9959208749143558,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,537,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 24 17 17 17 18 18 18],0,3.3528000000000038
3.0,True,1.5487949406953985,1.1178000000000012,0.9993759069576514,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",0,538,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 17 17 18 25 17 29],0,3.3534000000000037
3.0,True,2.1556390622295662,1.1180000000000012,0.9955580843959542,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([10], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,539,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[10 39 17 16 17 17 18 18],0,3.3540000000000036
3.0,True,1.5,1.1182000000000014,0.9999691848153974,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",0,540,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 18 17 17 16 17 16 18],0,3.354600000000004
3.0,True,1.9056390622295662,1.1184000000000014,0.9905422315747727,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([24], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64)]}",0,541,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[24 29 29 18 17 17 17 18],0,3.3552000000000044
3.0,True,1.4056390622295662,1.1186000000000014,0.9959208749143558,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([18], dtype=int64)]}",0,542,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 18 18 17 17 24 17 18],0,3.355800000000004
3.0,True,2.1556390622295662,1.1188000000000013,0.9857085287530372,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([6], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",0,543,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[ 6 29 18 17 18 17 16 18],0,3.3564000000000043
3.0,True,2.0,1.1190000000000013,0.9999691848153974,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([14], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",0,544,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[14 29 17 17 16 17 18 17],0,3.3570000000000038
3.0,True,2.0,1.1192000000000013,0.9997226475394072,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",0,545,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[16  5 24 17 17 29 17 17],0,3.357600000000004
3.0,True,1.9056390622295662,1.1194000000000013,0.9850337323264311,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([9], dtype=int64)]}",0,546,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18  9 10 18 10 17 18  9],0,3.3582000000000036
3.0,True,2.1556390622295662,1.1196000000000015,0.9774178175281716,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,547,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[29 24 18 17 17 39 18 18],0,3.3588000000000044
3.0,True,2.1556390622295662,1.1198000000000015,0.9962681703820944,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([17], dtype=int64)]}",0,548,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 29 16 16 17 18  9 17],0,3.3594000000000044
3.0,True,1.75,1.1200000000000014,0.9997226475394072,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64)]}",0,549,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 18 17  9 17 18 16],0,3.3600000000000043
3.0,True,1.4056390622295662,1.1202000000000014,0.9969163057678958,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",0,550,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 17 17 16 18 18 18 17],0,3.3606000000000043
3.0,True,2.0,1.1204000000000014,0.9998767366286201,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([24], dtype=int64)]}",0,551,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 17 18 17 16 10 24],0,3.361200000000004
3.0,True,1.9056390622295662,1.1206000000000014,0.9829148847260766,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([24], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",0,552,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[24 17 10 18 24 18 18 17],0,3.361800000000004
3.0,True,1.5487949406953985,1.1208000000000014,0.9962681703820944,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",0,553,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[29  9 17 18 17 17 17 17],0,3.362400000000004
3.0,True,1.4056390622295662,1.1210000000000013,0.9998767366286201,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",0,554,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 29 17 17 18 17 18 17],0,3.363000000000004
3.0,True,1.2987949406953985,1.1212000000000013,0.9980269425991263,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",0,555,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 17 17 17 17 29 18 17],0,3.363600000000004
3.0,True,2.0,1.1214000000000015,0.9982659633583872,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([24], dtype=int64)]}",0,556,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 18 17 17 25 39 24],0,3.3642000000000047
3.0,True,1.75,1.1216000000000015,0.9999691848153974,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([17], dtype=int64)]}",0,557,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18  9 17 17 17 18 29 17],0,3.3648000000000042
3.0,True,1.8112781244591327,1.1218000000000015,0.9951797910010354,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([38], dtype=int64)]}",0,558,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 16 18 17 17 18 18 38],0,3.3654000000000046
3.0,True,2.0,1.1220000000000014,0.9992294886891655,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([39], dtype=int64)]}",0,559,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 17 17 17 17 24 16 39],0,3.366000000000004
3.0,True,0.5435644431995964,1.1222000000000014,0.9701807998914671,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",0,560,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 18 17 17 17 17 17 17],0,3.3666000000000045
3.0,True,1.4056390622295662,1.1224000000000014,0.9955580843959542,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64)]}",0,561,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 17 29 18 17 18 17 18],0,3.367200000000004
3.0,True,1.5612781244591325,1.1226000000000014,0.9997226475394072,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,562,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17  9 17 18  9 18 18],0,3.3678000000000043
3.0,True,1.5612781244591325,1.1228000000000016,0.9850337323264311,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",0,563,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[16 17 16 17 18 18 16 18],0,3.3684000000000047
3.0,True,1.8112781244591327,1.1230000000000016,0.9947859865623092,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",0,564,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[29 17 17 18 18 16 18 17],0,3.3690000000000047
3.0,True,1.2987949406953985,1.1232000000000015,0.9988903767411548,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([18], dtype=int64)]}",0,565,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 24 17 17 17 17 24 18],0,3.3696000000000046
3.0,True,2.0,1.1234000000000015,0.9999922962449868,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",0,566,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 16  9 17 17 18 24],0,3.3702000000000045
3.0,True,2.5,1.1236000000000015,0.9711414377104806,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([24], dtype=int64)]}",0,567,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[16 39 17 18 29 17 24 24],0,3.3708000000000045
3.0,True,2.1556390622295662,1.1238000000000015,0.9943766625699826,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",0,568,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[29 10 18 17 17 16 17 16],0,3.3714000000000044
3.0,True,0.9544340029249649,1.1240000000000014,0.9962681703820944,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,569,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 17 17 17 17 17 18 18],0,3.3720000000000043
3.0,True,1.061278124459133,1.1242000000000014,0.9920969273420592,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([17], dtype=int64)]}",0,570,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 17 24 17 17 39 17],0,3.3726000000000043
3.0,True,1.061278124459133,1.1244000000000014,0.9894277277825105,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([24], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",0,571,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[24 17 18 17 17 17 17 17],0,3.373200000000004
3.0,True,2.5,1.1246000000000016,0.9821770638877814,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",0,572,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[ 9 39 29 18 17 17 18 24],0,3.3738000000000046
3.0,True,2.0,1.1248000000000016,0.9999922962449868,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([10], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",0,573,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[10 32 18 17 17 17 17 16],0,3.374400000000005
