agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,2.79455,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([76], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([26], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([21], dtype=int64), array([1], dtype=int64)]}",24,[27  1 41 36 15  3 21  1],0.4499999999999993,2.75,2.75,,,10.0,True,1.0162,0,0,3.0,30,,narrow-puzzle,1.0299521785287842,1.3858487696164916,0
,3.0492,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([26], dtype=int64), array([48], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([1], dtype=int64)]}",11,[ 4 51  1  9 36  3 27 75],2.0,3.0,3.0,,,50.0,True,1.0164,0,0,4.0,31,,narrow-puzzle,1.0424033449693637,2.369115405788056,0
,2.5415,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([27], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([36], dtype=int64)]}",9,[36 36  1 76  4 27  4 12],1.7000000000000002,2.5,2.5,,,0.0,True,1.0166,0,0,3.0,32,,narrow-puzzle,1.0314136431896277,2.0114934050498747,0
,2.7962,1.8408935028645435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([17], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([74], dtype=int64), array([76], dtype=int64), array([41], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([68], dtype=int64)]}",18,[ 1 15 68 36  9 27 76  1],0.9499999999999995,2.75,2.75,,,10.0,True,1.0168,0,0,3.0,33,,narrow-puzzle,1.044215704122686,1.6650002426119415,0
,3.0509999999999997,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([35], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([41], dtype=int64)]}",11,[ 9 27 41 60 35  4 76  1],2.0,3.0,3.0,,,50.0,True,1.017,0,0,4.0,34,,narrow-puzzle,1.0430541110796498,2.369115405788056,0
,2.543,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([14], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([75], dtype=int64)]}",14,[ 4 36 14  4  1 75 36 27],1.2,2.5,2.5,,,0.0,True,1.0172,0,0,3.0,35,,narrow-puzzle,1.0309188666379003,1.7191238599126504,0
,2.5435000000000003,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([4], dtype=int64), array([49], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([75], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([27], dtype=int64)]}",9,[27 49  4  4 75 36  9  9],1.7000000000000002,2.5,2.5,,,0.0,True,1.0174,0,0,3.0,36,,narrow-puzzle,1.0430541110796498,2.0114934050498747,0
,2.544,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([36], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([35], dtype=int64)]}",22,[76  4 14 47  4 35 76 27],0.39999999999999947,2.5,2.5,,,0.0,True,1.0176,0,0,4.0,37,,narrow-puzzle,1.0421553822651266,1.2709892307360233,0
,2.448459437537253,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([1], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([27], dtype=int64)]}",13,[ 4  6  4 57 27  4 60 36],1.2056390622295663,2.4056390622295662,2.4056390622295662,,,0.0,True,1.0178,0,0,3.0,38,,narrow-puzzle,1.041891890554042,1.6879229337378414,0
,2.7995,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([40], dtype=int64), array([54], dtype=int64), array([62], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([75], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([15], dtype=int64)]}",14,[28 35 75  1 36 15 60 36],1.45,2.75,2.75,,,10.0,True,1.018,0,0,4.0,39,,narrow-puzzle,1.044215704122686,1.9535063371109034,0
,2.5455,1.8408935028645435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([4], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([35], dtype=int64)]}",18,[ 4  1  1  9 60 35 27 35],0.39999999999999947,2.5,2.5,,,0.0,True,1.0182,0,0,3.0,40,,narrow-puzzle,1.0307564933366784,1.2709892307360233,0
,2.8005999999999998,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([53], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([51], dtype=int64), array([28], dtype=int64)]}",13,[41 14 41 51 28 75  1  4],1.55,2.75,2.75,,,10.0,True,1.0184,0,0,10.0,41,,narrow-puzzle,1.041318296917377,2.0123612058704463,0
,2.80115,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([76], dtype=int64), array([76], dtype=int64), array([76], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([25], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([35], dtype=int64), array([35], dtype=int64)]}",26,[75 35 35  9 60 27 14  1],0.14999999999999902,2.75,2.75,,,10.0,True,1.0186,0,0,4.0,42,,narrow-puzzle,1.0437046804114773,1.2227051558312108,0
,3.0564,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([27], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([43], dtype=int64), array([41], dtype=int64), array([1], dtype=int64)]}",8,[27 36  6 35 60 43 41  1],2.3,3.0,3.0,,,50.0,True,1.0188,0,0,0.0,43,,narrow-puzzle,1.0297123727433781,2.553987155462983,0
,2.5475,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([15], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([1], dtype=int64)]}",14,[ 9 27 36 76 36  1  4  1],1.2,2.5,2.5,,,0.0,True,1.019,0,0,3.0,44,,narrow-puzzle,1.0314986714773284,1.7191238599126504,0
,1.5785318035567504,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.5487949406953985], 'action': [array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([1], dtype=int64)]}",8,[ 1  1  1 76 25  1 36  1],0.8487949406953985,1.5487949406953985,1.5487949406953985,,,0.0,True,1.0192,0,0,0.0,45,,narrow-puzzle,1.0314136431896277,1.1525710266589169,0
,3.0582000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([3], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([47], dtype=int64)]}",8,[ 3  4 14 27 60  1 15 47],2.3,3.0,3.0,,,50.0,True,1.0194,0,0,0.0,46,,narrow-puzzle,1.0297123727433781,2.553987155462983,0
,3.0588,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([41], dtype=int64)]}",17,[41 36 27  1 60 47  4 76],1.3999999999999997,3.0,3.0,,,50.0,True,1.0196,0,0,6.0,47,,narrow-puzzle,1.0430541110796498,2.0102263882879434,0
,2.80445,1.9525624189766635,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([1], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([27], dtype=int64)]}",16,[47  1 60  4  4 41 36 27],1.2499999999999998,2.75,2.75,,,10.0,True,1.0198,0,0,3.0,48,,narrow-puzzle,1.029457066273873,1.8369588658770968,0
,2.55,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([4], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([27], dtype=int64)]}",11,[14  1 27  4 47 47 76  1],1.5,2.5,2.5,,,0.0,True,1.02,0,0,3.0,49,,narrow-puzzle,1.0299521785287842,1.8933801978731308,0
,2.80555,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([51], dtype=int64), array([41], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([78], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([4], dtype=int64)]}",12,[27  1 36  4 35 76  1 78],1.6500000000000001,2.75,2.75,,,10.0,True,1.0202,0,0,3.0,50,,narrow-puzzle,1.0432400081016662,2.071607380161263,0
,2.8061,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([4], dtype=int64), array([9], dtype=int64), array([77], dtype=int64), array([75], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([35], dtype=int64)]}",8,[ 4  9 77 75 35  1 28 35],2.05,2.75,2.75,,,10.0,True,1.0204,0,0,0.0,51,,narrow-puzzle,1.042635784040161,2.312564325550234,0
,2.455195226911495,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([35], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([76], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([4], dtype=int64)]}",14,[ 3 76 75 27  4  4 15  4],0.905639062229566,2.4056390622295662,2.4056390622295662,,,0.0,True,1.0206,0,0,3.0,52,,narrow-puzzle,1.041318296917377,1.517257983100353,0
,2.8072,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([27], dtype=int64)]}",12,[35  9 47 27 35 36  1 76],1.6500000000000001,2.75,2.75,,,10.0,True,1.0208,0,0,3.0,53,,narrow-puzzle,1.0309188666379003,2.071607380161263,0
,3.0629999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([35], dtype=int64), array([48], dtype=int64), array([3], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([51], dtype=int64), array([76], dtype=int64), array([14], dtype=int64), array([60], dtype=int64), array([76], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([75], dtype=int64), array([62], dtype=int64), array([35], dtype=int64)]}",28,[ 3 36 75 62 35  4 27  9],0.19999999999999885,3.0,3.0,,,50.0,True,1.021,0,0,3.0,54,,narrow-puzzle,1.042852704511711,1.333664736859471,0
,2.8082999999999996,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([27], dtype=int64), array([51], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([36], dtype=int64)]}",10,[60 36 51 41 28 12  1  1],1.85,2.75,2.75,,,10.0,True,1.0211999999999999,0,0,3.0,55,,narrow-puzzle,1.0439369789535315,2.191285436377427,0
,2.5535,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([76], dtype=int64), array([36], dtype=int64)]}",8,[28  9 35 36  1 35 76 36],1.8,2.5,2.5,,,0.0,True,1.0214,0,0,0.0,56,,narrow-puzzle,1.0315682375829751,2.071141495637484,0
,2.2986,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.25], 'action': [array([36], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([78], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([76], dtype=int64), array([28], dtype=int64)]}",26,[41 76 76 28 41 36  3 36],-0.45000000000000107,2.25,2.25,,,0.0,True,1.0216,0,0,3.0,57,,narrow-puzzle,1.04341039959807,0.7310311848410678,0
,1.8507639875723418,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.8112781244591327], 'action': [array([36], dtype=int64), array([1], dtype=int64), array([54], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([1], dtype=int64)]}",8,[36  1 54 36  1 26 36  1],1.1112781244591328,1.8112781244591327,1.8112781244591327,,,0.0,True,1.0218,0,0,0.0,58,,narrow-puzzle,1.0315682375829751,1.406048758773913,0
,2.458563121598617,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([1], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([50], dtype=int64), array([27], dtype=int64), array([1], dtype=int64)]}",17,[ 1  1 36  3 12  1 50 27],0.8056390622295659,2.4056390622295662,2.4056390622295662,,,0.0,True,1.022,0,0,3.0,59,,narrow-puzzle,1.0310657652773902,1.46111797144348,0
,2.5555,1.746424919657298,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([4], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([76], dtype=int64), array([1], dtype=int64)]}",20,[36  1 33 76  1  4 27 36],0.49999999999999956,2.5,2.5,,,0.0,True,1.0222,0,0,3.0,60,,narrow-puzzle,1.0310657652773902,1.3257221296869894,0
,2.8116,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([76], dtype=int64), array([14], dtype=int64), array([66], dtype=int64), array([62], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([52], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([66], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([27], dtype=int64)]}",32,[ 4  4 27  1 15 12 66  3],-0.6500000000000017,2.75,2.75,,,10.0,True,1.0224,0,0,3.0,61,,narrow-puzzle,1.0291862536043181,0.8029768250156839,0
