Episodes,Scores,Average,Total Rewards
403,0.30000000000000004,-1.1655419637250122,-470.87895334494567
404,-7.910051650250492,-1.182195074062112,-478.7890049951963
405,7.144660805685808,-1.1616855768213536,-471.64434418951083
406,-2.1000000000000005,-1.1639910176645445,-473.7443441895113
407,-2.1000000000000005,-1.1662851573271313,-475.8443441895118
408,-2.1000000000000005,-1.1685680787028598,-477.94434418951226
409,-2.3000000000000007,-1.171327668754804,-480.2443441895128
410,-2.1000000000000005,-1.173587212139829,-482.34434418951327
411,7.644660805685808,-1.1521836975334558,-474.6996833838277
412,-2.2000000000000006,-1.154720783011583,-476.8996833838282
413,-2.1000000000000005,-1.1570040661444054,-478.99968338382865
414,0.30000000000000004,-1.1534932129729731,-478.6996833838288
415,-2.1000000000000005,-1.1557684696725574,-480.7996833838293
416,-2.2000000000000006,-1.1582726220234625,-482.9996833838298
417,6.7446608056858075,-1.1393660827227228,-476.2550225781444
418,-2.1000000000000005,-1.1416587651028594,-478.3550225781449
419,0.30000000000000004,-1.1382262442335669,-478.05502257814504
420,-2.1000000000000005,-1.1405107424657912,-480.1550225781455
421,7.644660805685808,-1.11969280040856,-472.51036177245993
422,-8.710051650250492,-1.1376369111646873,-481.22041342271075
423,-0.6000000000000003,-1.1363688995817518,-481.8204134227111
424,-2.1000000000000005,-1.1386362668768537,-483.9204134227116
425,-2.2000000000000006,-1.1411277310391146,-486.1204134227121
426,-2.2000000000000006,-1.1436075255800064,-488.3204134227126
427,-2.1000000000000005,-1.1458420874361281,-490.42041342271307
428,7.444660805685809,-1.1258176051677786,-482.9757526170275
429,-10.63545986853401,-1.147933052291886,-493.61121248556185
430,-2.2000000000000006,-1.1503740428898166,-495.81121248556235
431,-0.19999999999999996,-1.1481741029757198,-496.0112124855626
432,-2.1000000000000005,-1.1503723152090324,-498.1112124855631
433,-2.2000000000000006,-1.1527908121785968,-500.3112124855636
434,-2.1000000000000005,-1.154968304564393,-502.4112124855641
435,-2.1000000000000005,-1.157135808453007,-504.51121248556456
436,-8.410051650250491,-1.1737328698758844,-512.9212641358154
437,-2.1000000000000005,-1.1758476350131541,-515.0212641358158
438,0.10000000000000009,-1.1729413761634657,-514.921264135816
439,-2.1000000000000005,-1.1750483275812762,-517.0212641358165
440,-2.1000000000000005,-1.1771457236638583,-519.121264135817
441,-2.1000000000000005,-1.179233629266429,-521.2212641358175
442,7.344660805685808,-1.1599923325735342,-513.876603330132
443,-2.2000000000000006,-1.1623346921848552,-516.0766033301325
444,-2.1000000000000005,-1.1644418052361252,-518.1766033301329
445,6.344660805685807,-1.1476052522968385,-511.83194252444764
446,-2.2000000000000006,-1.149959602962841,-514.0319425244481
447,-2.1000000000000005,-1.1520802288490848,-516.1319425244486
448,-2.1000000000000005,-1.1541914087402896,-518.2319425244491
449,-0.30000000000000004,-1.1522932056097555,-518.5319425244494
450,-2.2000000000000006,-1.1546162805418847,-520.7319425244499
451,-2.1000000000000005,-1.1567078374433406,-522.8319425244504
452,-2.1000000000000005,-1.1587901600979913,-524.9319425244508
453,6.544660805685808,-1.141822206428864,-518.3872817187655
454,6.7446608056858075,-1.1244892767319086,-511.6426209130801
455,6.944660805685808,-1.106793772165203,-504.6979601073947
456,-2.1000000000000005,-1.1089670899503996,-506.79796010739517
