historical,done_penalty,bonus_factor,counter_done_max_changes,segments,rewards_sum,entropy_map,reward_game,agent,entropy,reward,is_done_success,changes_penalty,representation,counter_done_interations,discount_reward,done_bonus,reward_experience_bonus,discount_rewards,piece_penalty,experience_bonus,counter_changes,counter_done
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([3], dtype=int64), array([12], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([23], dtype=int64)]}",,1.3228756555322954,63,[ 0 12 69 12 23 12 28  9],1.2056390622295663,1.04341039959807,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.5682602628362847,1.6879229337378414,0,1.0675999999999999,12,287
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([4], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([26], dtype=int64)]}",,1.2709778186044849,63,[ 9  9 12 35 26 12 73  3],1.3,1.0301764888081681,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6694999999999998,1.776824711637693,0,1.0677999999999999,13,288
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([9], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([12], dtype=int64)]}",,1.620185174601965,63,[ 9 69 36 36 36 69 28 12],1.4556390622295663,1.0441073152887042,0.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.302222518461176,1.7385951272056985,0,1.0679999999999998,8,289
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.25], 'action': [array([3], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([55], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([27], dtype=int64)]}",,1.224744871391589,63,[ 0 35 35 12 69 27 12 69],0.95,1.0424033449693637,7.0,,2.25,2.25,True,,narrow-puzzle,0,,0.0,2.4034499999999994,1.4847413827143974,0,1.0681999999999998,14,290
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([16], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",,1.620185174601965,63,[16 12 69 36 28  9  9 12],1.8,1.044029891352379,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6710000000000003,2.071141495637484,0,1.0684,8,291
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([47], dtype=int64), array([36], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([76], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([28], dtype=int64)]}",,1.1114378604524227,63,[28 12 76 69 15 12  9 36],1.1499999999999997,1.0442466713589007,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.93865,1.779260496205483,0,1.0686,17,292
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([36], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([69], dtype=int64)]}",,1.3228756555322954,64,[ 3  3 28 69 36 35  9 35],1.4000000000000001,1.029457066273873,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6719999999999997,1.8349091962365327,0,1.0688,12,293
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([69], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64)]}",,1.620185174601965,64,[69  3 36 28 35 12 12  9],2.05,1.0313131508907798,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.93975,2.312564325550234,0,1.069,8,294
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([12], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",,1.620185174601965,64,[12 69 28 12  0 69  9 12],1.4556390622295663,1.043565289252315,0.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.304809285335852,1.7385951272056985,0,1.0692,8,295
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([27], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([68], dtype=int64), array([12], dtype=int64), array([15], dtype=int64)]}",,1.620185174601965,64,[27  9 36  9  3 68 12 15],2.05,1.0314136431896277,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.9408499999999997,2.312564325550234,0,1.0694,8,296
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.5487949406953985], 'action': [array([12], dtype=int64), array([36], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([28], dtype=int64)]}",,1.0801234497346435,64,[12 60 28  9  9  9  9  9],-0.251205059304602,1.0315682375829751,3.0,,1.5487949406953985,1.5487949406953985,True,,narrow-puzzle,0,,0.0,1.656591068567798,0.5660153556931288,0,1.0695999999999999,18,297
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([69], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([28], dtype=int64)]}",,1.381698559415515,64,[ 9 35 28  9  3  3 73 12],1.5,1.029457066273873,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6744999999999997,1.8933801978731308,0,1.0697999999999999,11,298
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([9], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([55], dtype=int64), array([28], dtype=int64)]}",,1.0801234497346435,65,[55 28  6 15 12 12 36 69],1.0499999999999996,1.0438285760866894,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.9424999999999994,1.7219418972854599,0,1.0699999999999998,18,299
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([28], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([36], dtype=int64)]}",,1.620185174601965,65,[28 35  9  9 69  9  9 36],1.3,1.0309188666379003,0.0,,2.0,2.0,True,,narrow-puzzle,0,,0.0,2.1404,1.5882958358119847,0,1.0702,8,300
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([22], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([76], dtype=int64)]}",,1.0513149660756935,65,[36  3  9  9 28 76 35  3],0.39999999999999947,1.030578641875804,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.676,1.2709892307360233,0,1.0704,19,301
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([47], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([27], dtype=int64)]}",,1.224744871391589,65,[12 12 41 36 69 27 12 36],0.8556390622295662,1.031660988900251,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.3078271800229735,1.3962751813328598,0,1.0706,14,302
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([9], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([27], dtype=int64)]}",,1.620185174601965,67,[ 9 36  9  3  3 60 35 27],1.8,1.0303853084224066,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.677,2.071141495637484,0,1.0708,8,303
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([36], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([69], dtype=int64), array([35], dtype=int64)]}",,1.1114378604524227,67,[69 15 69 35  9  9 12 28],0.5999999999999994,1.0432400081016662,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6774999999999998,1.3808164001730698,0,1.071,17,304
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([9], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([36], dtype=int64)]}",,1.620185174601965,68,[ 9 14  9  9 69 27 60 36],1.7056390622295663,1.0437046804114773,0.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.576920563460311,1.9800179571184482,0,1.0712,8,305
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([9], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64)]}",,1.620185174601965,68,[ 9  0 36 69  9 12 27 12],1.8,1.0310657652773902,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6784999999999997,2.071141495637484,0,1.0714,8,306
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([4], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,1.2709778186044849,68,[15 73  3  9  9 28  9  3],0.8556390622295662,1.0288999288801717,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.3099828190852034,1.3962751813328598,0,1.0716,13,307
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.8112781244591327], 'action': [array([36], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,1.5275252316519468,69,[28 12  9 12  9 63 12  9],1.0112781244591327,1.0316919051196913,3.0,,1.8112781244591327,1.8112781244591327,True,,narrow-puzzle,0,,0.0,1.9413278937952987,1.3496871437720581,0,1.0718,9,308
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([47], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([62], dtype=int64)]}",,1.620185174601965,69,[47 12 68 12 27 12 36 62],1.7056390622295663,1.0442621548100113,0.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.5788450747100953,1.9800179571184482,0,1.072,8,309
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([12], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([72], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([55], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([12], dtype=int64)]}",,1.1456439237389602,69,[69 12  3 15 69  9 15 27],0.7999999999999996,1.042635784040161,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6805000000000003,1.4920998992994707,0,1.0722,16,310
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.75], 'action': [array([23], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",,1.620185174601965,69,[23 28  3 12  3 12 12 12],1.05,1.0314136431896277,0.0,,1.75,1.75,True,,narrow-puzzle,0,,0.0,1.8767,1.3468730058992349,0,1.0724,8,311
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([3], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([9], dtype=int64)]}",,1.620185174601965,69,[ 3  3 28  9 60 14 12  9],1.8,1.0309188666379003,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6814999999999998,2.071141495637484,0,1.0726,8,312
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([3], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([69], dtype=int64)]}",,1.620185174601965,69,[ 3 14 47 36 35 28 36 69],2.05,1.0301764888081681,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.9501999999999997,2.312564325550234,0,1.0728,8,313
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([35], dtype=int64), array([3], dtype=int64), array([66], dtype=int64), array([12], dtype=int64), array([46], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([69], dtype=int64), array([67], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([3], dtype=int64)]}",,1.0,70,[ 3  9  9 69  3  3  0 28],0.05563906222956572,1.02685585667025,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.3130007137723245,0.9604861570482861,0,1.073,21,314
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.75], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([54], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([36], dtype=int64)]}",,1.4491376746189437,70,[ 9  9 36 54 36 36 36 28],0.7500000000000001,1.031660988900251,3.0,,1.75,1.75,True,,narrow-puzzle,0,,0.0,1.8780999999999999,1.1797773860007432,0,1.0732,10,315
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([36], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([68], dtype=int64), array([28], dtype=int64)]}",,1.1832159566199232,70,[36 12 12 12 36  9 68 28],0.655639062229566,1.0314136431896277,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.3138629693972166,1.2851607504360962,0,1.0734000000000001,15,316
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([9], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([12], dtype=int64)]}",,1.620185174601965,70,[ 9  3 35 27 49  9 69 12],2.05,1.0430541110796498,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.9524000000000004,2.312564325550234,0,1.0736,8,317
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.25], 'action': [array([60], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([36], dtype=int64)]}",,1.0513149660756935,70,[69 28 36 33 36 12 12 69],0.4499999999999995,1.0438285760866894,3.0,,2.25,2.25,True,,narrow-puzzle,0,,0.0,2.4160500000000003,1.2075492527055909,0,1.0738,19,318
