reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
1.0142,,[41 14 66 34 33 28  7  7],1.0260500821954064,76,0,0,,,20,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0], 'action': [array([14], dtype=int64), array([33], dtype=int64), array([12], dtype=int64), array([55], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([44], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([67], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([26], dtype=int64), array([51], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([74], dtype=int64), array([69], dtype=int64), array([71], dtype=int64), array([38], dtype=int64), array([65], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([69], dtype=int64), array([16], dtype=int64), array([36], dtype=int64), array([37], dtype=int64), array([72], dtype=int64), array([27], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([7], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([66], dtype=int64)]}",3.0,,-6.666879855233247,1.0,2.75,narrow-puzzle,51,0,1.0142,-7.0,10.0,-13.999999999999991,True,1.0
8.667703921287684,,[ 3 49 65 26 36  2 14 43],1.0392241552719612,77,0,0,,,21,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([7], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([71], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([52], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([22], dtype=int64), array([7], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([46], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([71], dtype=int64), array([45], dtype=int64), array([54], dtype=int64), array([69], dtype=int64), array([4], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([65], dtype=int64), array([19], dtype=int64), array([26], dtype=int64), array([51], dtype=int64), array([7], dtype=int64), array([19], dtype=int64), array([64], dtype=int64), array([46], dtype=int64), array([32], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([43], dtype=int64), array([3], dtype=int64), array([49], dtype=int64), array([65], dtype=int64), array([26], dtype=int64)]}",7.0,,-0.34594364390224036,8.544660805685808,3.0,narrow-puzzle,52,0,1.0144,0,50.0,-8.5553391943142,True,1.0
1.0146,,[28 12  7 47 74 36 38 47],1.0288999288801717,78,0,0,,,22,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0], 'action': [array([19], dtype=int64), array([37], dtype=int64), array([65], dtype=int64), array([35], dtype=int64), array([11], dtype=int64), array([65], dtype=int64), array([49], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([51], dtype=int64), array([41], dtype=int64), array([10], dtype=int64), array([71], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([59], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([21], dtype=int64), array([63], dtype=int64), array([73], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([43], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([77], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([19], dtype=int64), array([36], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([46], dtype=int64), array([45], dtype=int64), array([21], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([47], dtype=int64), array([74], dtype=int64)]}",6.0,,-5.845643463484851,1.0,2.75,narrow-puzzle,61,0,1.0146,-7.0,10.0,-12.999999999999988,True,1.0
8.671121785609957,,[ 9 27 57 36 38 12  4 48],1.041612864122787,78,0,0,,,23,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([21], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([26], dtype=int64), array([34], dtype=int64), array([31], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([67], dtype=int64), array([11], dtype=int64), array([62], dtype=int64), array([24], dtype=int64), array([26], dtype=int64), array([26], dtype=int64), array([7], dtype=int64), array([25], dtype=int64), array([67], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([11], dtype=int64), array([46], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([77], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([73], dtype=int64), array([51], dtype=int64), array([74], dtype=int64), array([8], dtype=int64), array([38], dtype=int64), array([73], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([48], dtype=int64), array([9], dtype=int64), array([27], dtype=int64)]}",7.0,,-2.053915534262735,8.544660805685808,3.0,narrow-puzzle,50,0,1.0148,0,50.0,-10.355339194314187,True,1.0
-7.31820242500425,,[ 7  2  2  3 22 12  7 28],1.0297123727433781,80,0,0,,,24,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([43], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([7], dtype=int64)]}",3.0,,-8.639128748168764,-7.210051650250492,2.5,narrow-puzzle,9,0,1.0150000000000001,-12.76393202250021,0.0,-12.010051650250489,True,2.6034165586355513
1.0152,,[ 8  7  8 12 67 41 62 28],1.041612864122787,80,0,0,,,25,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([40], dtype=int64), array([51], dtype=int64), array([11], dtype=int64), array([44], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([7], dtype=int64), array([65], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([20], dtype=int64), array([54], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([41], dtype=int64), array([10], dtype=int64), array([45], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([43], dtype=int64), array([1], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([77], dtype=int64), array([20], dtype=int64), array([78], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([68], dtype=int64), array([36], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([33], dtype=int64), array([38], dtype=int64), array([57], dtype=int64), array([7], dtype=int64), array([30], dtype=int64), array([62], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([43], dtype=int64), array([66], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([41], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([7], dtype=int64)]}",4.0,,-7.771536032865135,1.0,2.75,narrow-puzzle,58,0,1.0152,-6.0,10.0,-16.699999999999996,True,1.0
8.67624858209337,,[ 1 33 54  3 26 62 40  9],1.041318296917377,89,0,0,,,26,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([73], dtype=int64), array([51], dtype=int64), array([41], dtype=int64), array([25], dtype=int64), array([26], dtype=int64), array([62], dtype=int64), array([40], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([54], dtype=int64), array([3], dtype=int64)]}",3.0,,7.557950136823856,8.544660805685808,3.0,narrow-puzzle,12,0,1.0154,0,50.0,7.444660805685809,True,2.254624876411447
1.0156,,[ 3 26  3 17 36 34 35  9],1.027947818739554,96,0,0,,,27,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -0.1, -4.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([29], dtype=int64), array([33], dtype=int64), array([22], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([46], dtype=int64), array([48], dtype=int64), array([2], dtype=int64), array([77], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([65], dtype=int64), array([46], dtype=int64), array([77], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([44], dtype=int64), array([45], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([59], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([72], dtype=int64), array([73], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([67], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([26], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([36], dtype=int64)]}",4.0,,-9.620363891539169,1.0,2.75,narrow-puzzle,61,0,1.0156,-6.0,10.0,-23.000000000000014,True,1.0
8.679666446415645,,[27 36 12 15 40 38 67 47],1.0301764888081681,99,0,0,,,28,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([10], dtype=int64), array([73], dtype=int64), array([28], dtype=int64), array([61], dtype=int64), array([71], dtype=int64), array([59], dtype=int64), array([26], dtype=int64), array([21], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([72], dtype=int64), array([5], dtype=int64), array([47], dtype=int64), array([33], dtype=int64), array([49], dtype=int64), array([65], dtype=int64), array([17], dtype=int64), array([43], dtype=int64), array([63], dtype=int64), array([4], dtype=int64), array([72], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([40], dtype=int64), array([72], dtype=int64), array([21], dtype=int64), array([52], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([59], dtype=int64), array([7], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([49], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([40], dtype=int64), array([38], dtype=int64), array([67], dtype=int64)]}",6.0,,3.875915202781945,8.544660805685808,3.0,narrow-puzzle,47,0,1.0158,0,50.0,1.944660805685814,True,1.0
1.016,,[12 10 15 26 76 47 19 47],1.0396121134385912,99,0,0,,,29,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([33], dtype=int64), array([8], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([55], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([67], dtype=int64), array([51], dtype=int64), array([71], dtype=int64), array([18], dtype=int64), array([44], dtype=int64), array([21], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([64], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([55], dtype=int64), array([57], dtype=int64), array([16], dtype=int64), array([62], dtype=int64), array([69], dtype=int64), array([10], dtype=int64), array([15], dtype=int64), array([26], dtype=int64), array([76], dtype=int64), array([47], dtype=int64), array([19], dtype=int64), array([47], dtype=int64), array([12], dtype=int64)]}",4.0,,-0.9456835144818977,1.0,2.75,narrow-puzzle,33,0,1.016,-6.0,10.0,-4.199999999999997,True,1.0
8.683084310737918,,[47 73 26 12 35  9 38  6],1.027947818739554,110,0,0,,,30,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([41], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([73], dtype=int64), array([26], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([47], dtype=int64)]}",7.0,,7.132736505407453,8.544660805685808,3.0,narrow-puzzle,17,0,1.0162,0,50.0,6.944660805685808,True,1.8942637868358374
8.684793242899055,,[10  9 33 42 76 38 28 35],1.0260500821954064,114,0,0,,,31,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([26], dtype=int64), array([5], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([70], dtype=int64), array([73], dtype=int64), array([65], dtype=int64), array([46], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([37], dtype=int64), array([72], dtype=int64), array([59], dtype=int64), array([15], dtype=int64), array([38], dtype=int64), array([49], dtype=int64), array([53], dtype=int64), array([22], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([42], dtype=int64), array([76], dtype=int64), array([38], dtype=int64), array([28], dtype=int64)]}",7.0,,3.678541607045573,8.544660805685808,3.0,narrow-puzzle,31,0,1.0164,0,50.0,-2.455339194314183,True,1.0
1.0166,,[ 2 24  0  9 57 36 67  9],1.0396121134385912,128,0,0,,,32,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -6.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0], 'action': [array([41], dtype=int64), array([26], dtype=int64), array([60], dtype=int64), array([20], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([52], dtype=int64), array([5], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([55], dtype=int64), array([9], dtype=int64), array([54], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([63], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([7], dtype=int64), array([30], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([8], dtype=int64), array([57], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([58], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([67], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([36], dtype=int64)]}",3.0,,-9.789372297758355,1.0,2.75,narrow-puzzle,46,0,1.0166,-7.0,10.0,-23.500000000000014,True,1.0
8.68821110722133,,[38 46 73 54  8 26 35  0],1.0365686375867968,128,0,0,,,33,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([17], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([63], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([35], dtype=int64), array([74], dtype=int64), array([73], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([64], dtype=int64), array([26], dtype=int64), array([44], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([26], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([27], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([51], dtype=int64), array([48], dtype=int64), array([57], dtype=int64), array([16], dtype=int64), array([20], dtype=int64), array([46], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([46], dtype=int64), array([67], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([21], dtype=int64), array([49], dtype=int64), array([38], dtype=int64), array([46], dtype=int64), array([73], dtype=int64), array([54], dtype=int64), array([8], dtype=int64), array([26], dtype=int64), array([35], dtype=int64), array([0], dtype=int64)]}",4.0,,-2.672332266798015,8.544660805685808,3.0,narrow-puzzle,48,0,1.0168,0,50.0,-16.15533919431421,True,1.0
-3.0509999999999997,,[41 41 57 77  9 12 28  0],1.0410081825423736,131,0,-4,,,34,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -3.0], 'action': [array([36], dtype=int64), array([12], dtype=int64), array([71], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([5], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([65], dtype=int64), array([55], dtype=int64), array([19], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([32], dtype=int64), array([4], dtype=int64), array([25], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([77], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([41], dtype=int64)]}",4.0,,-9.184286969767603,-3.0,2.75,narrow-puzzle,34,0,1.017,-7.0,10.0,-16.299999999999997,True,1.0
