done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([25], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([30], dtype=int64)]}",2.584962500721156,3.8729833462074175,12,True,0,0,6.8823592397610565,narrow-puzzle,8.13721700901242,3.0,1.0194,,7.982359239761056,[ 0  9  5 20 10 30],0,,,0,,46,0.9881108365218301,7.025567098934171,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([25], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.138813480860373,0.0,1.0196,,7.982359239761056,[16  2 28 35 32 25],0,,,0,,47,0.9719417519338609,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([26], dtype=int64), array([16], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([24], dtype=int64)]}",2.584962500721156,3.3541019662496843,16,True,0,0,2.482359239761058,narrow-puzzle,8.140409952708325,3.0,1.0198,,7.982359239761056,[28 10 17 24 16 34],0,,,0,,48,0.9917506060882721,4.420660123875239,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([6], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([33], dtype=int64)]}",2.584962500721156,1.0,21,True,0,0,-4.01764076023894,narrow-puzzle,8.142006424556277,3.0,1.02,,7.982359239761056,[14  6 33 38 16 18],0,,,0,,49,0.9520402801398791,2.3577105558584117,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -6.1, -0.1, -0.1, -8.1, -0.1, -0.1, -0.1, -4.1, -10.035411495425034], 'action': [array([10], dtype=int64), array([30], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([2], dtype=int64)]}",1.9182958340544893,1.0,19,True,-10.0,0,-31.83541149542504,narrow-puzzle,-10.23812680763262,3.0,1.0202,,-10.035411495425034,[ 2 30 14  2 17 14],-4,,,0,,50,0.9961894001772171,-23.354423186629948,0
10.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([13], dtype=int64), array([13], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([39], dtype=int64)]}",2.2516291673878226,4.47213595499958,9,True,-4.585786437626905,0,-5.770914016018587,narrow-puzzle,1.0500793380546312,3.0,1.0204,,1.0290859839814104,[ 5 10 39 14  5 35],0,,,0,,51,0.9743429593269619,-1.7960398950190093,0
10.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([13], dtype=int64), array([13], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([19], dtype=int64), array([8], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([29], dtype=int64)]}",2.2516291673878226,1.0,21,True,-4.585786437626905,0,-14.970914016018583,narrow-puzzle,1.0502851552514274,3.0,1.0206,,1.0290859839814104,[18 33 29 32 28 33],0,,,0,,52,0.9504092261332583,-6.243647366928066,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([33], dtype=int64)]}",2.584962500721156,4.0451991747794525,11,True,0,0,6.982359239761056,narrow-puzzle,8.148392311948086,3.0,1.0208,,7.982359239761056,[ 5  2 16 39 33  4],0,,,0,,53,0.9707000615041987,7.109682823457207,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([10], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.149988783796038,0.0,1.021,,7.982359239761056,[13 29  7 18 36 10],0,,,0,,54,0.9719417519338609,7.538749602139404,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -10.035411495425034], 'action': [array([33], dtype=int64), array([30], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([30], dtype=int64), array([19], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([25], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",1.9182958340544893,1.0,31,True,-8.76393202250021,0,-17.03541149542503,narrow-puzzle,-10.248162219128044,3.0,1.0211999999999999,,-10.035411495425034,[16 16 14 14 30 24],-4,,,0,,55,0.9552178476322735,-12.581824914484814,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([30], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([18], dtype=int64)]}",2.2516291673878226,4.47213595499958,9,True,-5.0,0,-1.7709140160185894,narrow-puzzle,1.0511084240386126,3.0,1.0214,,1.0290859839814104,[33 29 18  5 29 24],0,,,0,,56,0.930586129131993,-1.1187210834427845,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([5], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([39], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.154778199339896,0.0,1.0216,,7.982359239761056,[ 5 25 30 19 10 39],0,,,0,,57,0.9668100575025925,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([30], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([14], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,7.3823592397610565,narrow-puzzle,8.156374671187848,3.0,1.0218,,7.982359239761056,[14 39  5  9 13 38],0,,,0,,58,0.9798687566511527,7.4517902680670165,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -6.035411495425035], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",1.9182958340544893,5.477225575051661,6,True,-8.76393202250021,0,-8.535411495425034,narrow-puzzle,-6.168190548324386,0.0,1.022,,-6.035411495425035,[29 17  2 16 17 29],0,,,0,,59,0.993614428200075,-7.766879553762671,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([30], dtype=int64)]}",2.584962500721156,4.47213595499958,9,True,0,0,5.182359239761055,narrow-puzzle,8.159567614883752,3.0,1.0222,,7.982359239761056,[ 8 18 30  9 38 34],0,,,0,,60,0.9719417519338609,6.190489151027986,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([10], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([14], dtype=int64)]}",2.2516291673878226,1.0,19,True,-4.585786437626905,0,-2.7709140160185903,narrow-puzzle,1.052137510022594,3.0,1.0224,,1.0290859839814104,[14  1 18  1 32  5],0,,,0,,61,0.9888922525267978,-1.4730698072585175,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([36], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-5.0,0,-1.4709140160185896,narrow-puzzle,1.0523433272193903,0.0,1.0226,,1.0290859839814104,[36 16  9 14 16 18],0,,,0,,62,0.9654582420495811,-0.8766572695647161,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([6], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([13], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.164357030427608,0.0,1.0228,,7.982359239761056,[ 6  9  7 39 16 13],0,,,0,,63,0.9828586897127056,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0290859839814104], 'action': [array([25], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([13], dtype=int64)]}",2.2516291673878226,3.3541019662496843,16,True,-5.0,0,-6.47091401601859,narrow-puzzle,1.0527549616129828,3.0,1.023,,1.0290859839814104,[ 8 10 10 13  5 32],0,,,0,,64,0.9873026324188969,-4.224951110825876,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([1], dtype=int64), array([13], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([28], dtype=int64)]}",2.2516291673878226,1.0,19,True,-3.76393202250021,0,-2.7709140160185908,narrow-puzzle,1.052960778809779,3.0,1.0231999999999999,,1.0290859839814104,[28  0 10 29 33 28],0,,,0,,65,0.9923985003332222,-0.4253616093098394,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([20], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([17], dtype=int64)]}",2.584962500721156,3.721042037676254,13,True,0,0,6.782359239761056,narrow-puzzle,8.169146445971464,3.0,1.0233999999999999,,7.982359239761056,[17 18 28 35 16 10],0,,,0,,66,0.993614428200075,6.942007413469155,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([39], dtype=int64), array([25], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([3], dtype=int64)]}",2.2516291673878226,4.47213595499958,9,True,-4.585786437626905,0,-1.7709140160185899,narrow-puzzle,1.0533724132033717,3.0,1.0236,,1.0290859839814104,[ 1  7  3 13  1 18],0,,,0,,67,0.9974163820804769,-0.9115954505745647,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([23], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",2.584962500721156,1.0,21,True,0,0,-6.01764076023894,narrow-puzzle,8.17233938966737,3.0,1.0238,,7.982359239761056,[30 18 24 17 13 33],0,,,0,,68,0.980892449782821,-0.8561566457353555,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([28], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([16], dtype=int64)]}",2.2516291673878226,3.8729833462074175,12,True,-5.0,0,-2.0709140160185897,narrow-puzzle,1.0537840475969642,3.0,1.024,,1.0290859839814104,[29  5  7  6  5 16],0,,,0,,69,0.9755025696892738,-1.3021039379889887,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([4], dtype=int64)]}",2.584962500721156,4.242640687119285,10,True,0,0,7.082359239761056,narrow-puzzle,8.175532333363273,3.0,1.0242,,7.982359239761056,[ 5 24 16  4 30 35],0,,,0,,70,0.9668100575025925,7.194358769522043,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([38], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.177128805211225,0.0,1.0244,,7.982359239761056,[17 33  9  2  1 38],0,,,0,,71,0.9923985003332222,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([8], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([13], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([13], dtype=int64), array([32], dtype=int64), array([25], dtype=int64)]}",2.584962500721156,1.0,23,True,0,0,1.7823592397610586,narrow-puzzle,8.178725277059177,3.0,1.0246,,7.982359239761056,[29 36 13 32 25 19],0,,,0,,72,0.9681342646326772,3.7023283132190006,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([16], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.18032174890713,0.0,1.0248,,7.982359239761056,[ 9 25  7 20 28 16],0,,,0,,73,0.980892449782821,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([14], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([23], dtype=int64), array([33], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-4.0,0,0.5290859839814104,narrow-puzzle,1.0548131335809456,0.0,1.025,,1.0290859839814104,[14 24 14 36 23 33],0,,,0,,74,0.9504092261332583,0.7570077337686173,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([6], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([28], dtype=int64), array([32], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.183514692603033,0.0,1.0252,,7.982359239761056,[17  6 23 10 28 32],0,,,0,,75,0.9947240240065337,7.538749602139404,0
