reward,experience_bonus,rewards_sum,reward_neighbors,is_done_success,discount_reward,reward_game,done_penalty,entropy_map,bonus_factor,reward_distance,counter_done_interations,discount_rewards,counter_done,changes_penalty,segments,entropy,piece_penalty,representation,done_bonus,historical,counter_done_max_changes,counter_changes,agent,reward_experience_bonus
1.0,1.0184,-0.19999999999999996,0,True,,3.0,,0.9836369257846015,1.2709778186044849,-5.76393202250021,0,0.36360574624117026,41,,[17 29 33  6 24  2 17 35],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([14], dtype=int64), array([29], dtype=int64), array([4], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([6], dtype=int64), array([24], dtype=int64)]}",13,13,,1.0184
8.544660805685808,1.0186,7.344660805685808,0,True,,3.0,,0.9366673818775626,1.2709778186044849,0,0,7.471777571627171,42,,[32 23 16 18 39 30 24  2],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([37], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([32], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([39], dtype=int64)]}",13,13,,8.703591496671564
1.0,1.0188,-2.4000000000000004,0,True,,3.0,,0.9910760598382222,1.1832159566199232,-6.585786437626905,0,-1.4876685034414479,43,,[13 29 38  9 17 13 18  1],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0], 'action': [array([13], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([18], dtype=int64)]}",13,15,,1.0188
1.0,1.019,-2.0000000000000004,0,True,,3.0,,0.9640787648082292,1.381698559415515,-6.0,0,-0.5978227094898264,44,,[28 16  1  6 25  7 25 38],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([7], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([1], dtype=int64)]}",13,11,,1.019
8.544660805685808,1.0192,7.544660805685808,0,True,,3.0,,0.9538298519222945,1.381698559415515,0,0,7.644696128209407,45,,[23 13 28 24 39 36 16 29],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([10], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([13], dtype=int64), array([28], dtype=int64)]}",13,11,,8.708718293154977
1.0,1.0194,-3.6999999999999984,0,True,,0.0,,0.9821770638877814,1.620185174601965,-7.0,0,-1.3475949838390133,46,,[ 3 33 17 17 20 24 18 38],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([3], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([20], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([38], dtype=int64)]}",13,8,,1.0194
-3.0,1.0196,-14.899999999999997,-4,True,,3.0,,0.9790676487372043,1.0246950765959597,-7.0,0,-9.519802002726994,47,,[16 18 17 17 34 25 39 32],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -3.0], 'action': [array([5], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",13,20,,-3.0588
-13.832014705537482,1.0198,-25.732014705537477,0,True,,3.0,,0.9806540168363811,1.0246950765959597,-16.0,0,-19.265113984339422,48,,[ 9  2  9 16  9  2 20 35],2.1556390622295662,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -13.832014705537482], 'action': [array([37], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([25], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([16], dtype=int64)]}",13,20,,-14.105888596707125
8.544660805685808,1.02,7.844660805685808,0,True,,0.0,,0.9774178175281716,1.620185174601965,0,0,7.908417965922883,49,,[39 14 13  0  4 25 18 16],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([39], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([16], dtype=int64)]}",14,8,,8.715554021799525
8.544660805685808,1.0202,7.444660805685809,0,True,,3.0,,0.9774178175281716,1.3228756555322954,0,0,7.557950136823856,50,,[22 30 17 39 19 36 38  4],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([24], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([19], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([4], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([39], dtype=int64)]}",14,12,,8.717262953960661
1.0,1.0204,-2.1,0,True,,3.0,,0.975704374899119,1.3228756555322954,-7.0,0,-1.1789119904984429,51,,[13 24 29 17 38 24 28 20],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([16], dtype=int64), array([7], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([17], dtype=int64)]}",14,12,,1.0204
-13.832014705537482,1.0206,-26.932014705537483,0,True,,3.0,,0.929311441016771,1.3228756555322954,-14.0,0,-23.18687112792227,52,,[16 16 25 16 35 24  2 24],2.1556390622295662,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -4.1, -4.1, -13.832014705537482], 'action': [array([5], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([25], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([16], dtype=int64)]}",15,12,,-14.116954208471553
1.0,1.0208,-2.0,0,True,,3.0,,0.9814234468560465,1.381698559415515,-6.585786437626905,0,-1.2723331529842903,53,,[24 10 29  1 10  2 17  6],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0], 'action': [array([16], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([29], dtype=int64)]}",15,11,,1.0208
-13.832014705537482,1.021,-24.53201470553748,0,True,,0.0,,0.9888470278883958,1.620185174601965,-15.585786437626904,0,-20.540029637837524,54,,[13 28 24 28 13 13 39 29],2.1556390622295662,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -6.1, -0.1, -13.832014705537482], 'action': [array([13], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([29], dtype=int64)]}",16,8,,-14.122487014353768
1.0,1.0211999999999999,-1.7000000000000002,0,True,,0.0,,0.9782506751434101,1.620185174601965,-6.585786437626905,0,-1.0757617861642639,55,,[39 14  1 18 13 36 14  7],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0], 'action': [array([39], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([7], dtype=int64)]}",16,8,,1.0211999999999999
1.0,1.0214,-6.599999999999998,0,True,,3.0,,0.9199211613283071,1.1114378604524227,-6.585786437626905,0,-3.3133181840629176,56,,[16 37 25 38 37 39 33  9],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([6], dtype=int64), array([38], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([37], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([16], dtype=int64)]}",16,17,,1.0214
8.544660805685808,1.0216,7.644660805685808,0,True,,3.0,,0.9619153461563997,1.4491376746189437,0,0,7.732019859052291,57,,[32 35 26 38 12 39 33  6],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([19], dtype=int64), array([24], dtype=int64), array([26], dtype=int64), array([38], dtype=int64), array([12], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([35], dtype=int64)]}",16,10,,8.729225479088623
8.544660805685808,1.0218,2.844660805685809,0,True,,3.0,,0.9915942879960173,1.0801234497346435,0,0,4.3285973938174855,58,,[ 0 16  3  2 17 23  9 39],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -2.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([30], dtype=int64), array([4], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([10], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([23], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([16], dtype=int64)]}",16,18,,8.730934411249759
-7.210051650250492,1.022,-17.01005165025049,0,True,,4.0,,0.9573931988440294,1.0513149660756935,-12.76393202250021,0,-12.752081069476288,59,,[16 16  2  7 24  7 20 39],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -7.210051650250492], 'action': [array([22], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([7], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([2], dtype=int64)]}",16,19,,-7.368672786556003
1.0,1.0222,-12.899999999999995,0,True,,4.0,,0.9692040949598235,1.0246950765959597,-7.0,0,-5.568250460774137,60,,[33  9 16 10 36  9 17 25],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([24], dtype=int64), array([33], dtype=int64), array([15], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([10], dtype=int64)]}",17,20,,1.0222
1.0,1.0224,-6.199999999999999,0,True,,3.0,,0.9462582252386378,1.2709778186044849,-7.0,0,-4.327800661047483,61,,[29  2  2 16 14 27 38 24],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -4.1, -0.1, 1.0], 'action': [array([6], dtype=int64), array([37], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([14], dtype=int64)]}",19,13,,1.0224
-11.210051650250492,1.0226,-11.910051650250491,-4,True,,0.0,,0.9475615595071798,1.620185174601965,-12.76393202250021,0,-11.168536374976263,62,,[11 24 18 10 35 10 29 29],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -11.210051650250492], 'action': [array([11], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([29], dtype=int64)]}",19,8,,-11.463398817546151
-11.210051650250492,1.0228,-21.110051650250483,-4,True,,3.0,,0.9488482942421288,1.0246950765959597,-14.0,0,-14.298542960472409,63,,[22 14 39 39 24  9  9 16],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -11.210051650250492], 'action': [array([13], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([16], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([19], dtype=int64), array([25], dtype=int64), array([37], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([22], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([39], dtype=int64)]}",19,20,,-11.465640827876202
-7.210051650250492,1.023,-9.910051650250491,0,True,,0.0,,0.9562218181794737,1.620185174601965,-11.423508777458524,0,-9.004137398697521,64,,[18  5 22 16  6 10 16 18],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -7.210051650250492], 'action': [array([18], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",19,8,,-7.375882838206253
8.544660805685808,1.0231999999999999,7.844660805685808,0,True,,0.0,,0.987010982481777,1.620185174601965,0,0,7.908417965922883,65,,[ 6 10 38  5 17  1 22  2],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([6], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([2], dtype=int64)]}",19,8,,8.742896936377718
1.0,1.0233999999999999,-3.6999999999999984,0,True,,0.0,,0.9782506751434101,1.620185174601965,-7.0,0,-1.3475949838390133,66,,[17 30  9  9 16 10  6 29],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([17], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([29], dtype=int64)]}",19,8,,1.0233999999999999
8.544660805685808,1.0236,6.944660805685808,0,True,,3.0,,0.9672023937420983,1.1114378604524227,0,0,7.132736505407453,67,,[18  1 29 38 16 39 34 17],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([10], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([18], dtype=int64)]}",19,17,,8.746314800699993
1.0,1.0238,0.10000000000000009,0,True,,4.0,,0.9711414377104806,1.4491376746189437,-6.0,0,0.5179717490315061,68,,[22  9 16  9 37  7 20  5],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([17], dtype=int64), array([11], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([9], dtype=int64)]}",22,10,,1.0238
8.544660805685808,1.024,7.844660805685808,0,True,,0.0,,0.9910760598382222,1.620185174601965,0,0,7.908417965922883,69,,[17 28 10  0 39 26 16 30],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([17], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([26], dtype=int64), array([16], dtype=int64), array([30], dtype=int64)]}",23,8,,8.749732665022268
-7.210051650250492,1.0242,-11.910051650250491,0,True,,0.0,,0.9538298519222945,1.620185174601965,-13.171572875253808,0,-10.22938615119752,70,,[24 32 10 30 32  1 30  2],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -2.1, -7.210051650250492], 'action': [array([24], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([2], dtype=int64)]}",23,8,,-7.384534900186553
1.0,1.0244,1.1102230246251565e-16,0,True,,3.0,,0.9955580843959542,1.381698559415515,-4.83772233983162,0,0.4661745741283555,71,,[17 29  5 35 20  3  1 17],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([0], dtype=int64), array([35], dtype=int64), array([23], dtype=int64), array([35], dtype=int64), array([20], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([5], dtype=int64)]}",23,11,,1.0244
1.0,1.0246,-2.9000000000000004,0,True,,3.0,,0.9814234468560465,1.0246950765959597,-6.0,0,-1.3842980214348128,72,,[24  4 24 28 17  2 25 32],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([5], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([19], dtype=int64), array([23], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([25], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([28], dtype=int64)]}",24,20,,1.0246
