reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
1.0403999999999998,,[ 32 190 282  11  39 294 190 155],1.1742250991447625,520,0,0,,,151,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 1.0], 'action': [array([143], dtype=int64), array([145], dtype=int64), array([250], dtype=int64), array([271], dtype=int64), array([70], dtype=int64), array([161], dtype=int64), array([129], dtype=int64), array([119], dtype=int64), array([31], dtype=int64), array([168], dtype=int64), array([51], dtype=int64), array([250], dtype=int64), array([147], dtype=int64), array([118], dtype=int64), array([121], dtype=int64), array([70], dtype=int64), array([203], dtype=int64), array([62], dtype=int64), array([258], dtype=int64), array([290], dtype=int64), array([102], dtype=int64), array([133], dtype=int64), array([38], dtype=int64), array([145], dtype=int64), array([218], dtype=int64), array([76], dtype=int64), array([31], dtype=int64), array([106], dtype=int64), array([258], dtype=int64), array([11], dtype=int64), array([138], dtype=int64), array([50], dtype=int64), array([0], dtype=int64), array([290], dtype=int64), array([271], dtype=int64), array([109], dtype=int64), array([187], dtype=int64), array([77], dtype=int64), array([262], dtype=int64), array([113], dtype=int64), array([148], dtype=int64), array([49], dtype=int64), array([211], dtype=int64), array([221], dtype=int64), array([234], dtype=int64), array([51], dtype=int64), array([11], dtype=int64), array([113], dtype=int64), array([121], dtype=int64), array([161], dtype=int64), array([94], dtype=int64), array([113], dtype=int64), array([99], dtype=int64), array([294], dtype=int64), array([190], dtype=int64), array([155], dtype=int64), array([32], dtype=int64), array([190], dtype=int64), array([282], dtype=int64), array([11], dtype=int64), array([39], dtype=int64)]}",8.0,,-5.852684873661741,1.0,2.75,narrow-puzzle,61,0,1.0403999999999998,-6.585786437626905,10.0,-10.999999999999995,True,1.0
8.891574034396651,,[282 129  86 267  55 113 134 199],1.184582452494008,520,0,0,,,152,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([106], dtype=int64), array([34], dtype=int64), array([236], dtype=int64), array([71], dtype=int64), array([106], dtype=int64), array([57], dtype=int64), array([76], dtype=int64), array([212], dtype=int64), array([54], dtype=int64), array([239], dtype=int64), array([221], dtype=int64), array([289], dtype=int64), array([245], dtype=int64), array([250], dtype=int64), array([90], dtype=int64), array([113], dtype=int64), array([282], dtype=int64), array([129], dtype=int64), array([86], dtype=int64), array([267], dtype=int64), array([55], dtype=int64), array([113], dtype=int64), array([134], dtype=int64), array([199], dtype=int64)]}",3.0,,5.743693256558667,8.544660805685808,3.0,narrow-puzzle,24,0,1.0406,0,50.0,2.2446608056858146,True,1.0
8.89328296655779,,[106 271  11 180 104  90 134 264],1.2024491425336787,523,0,0,,,153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 8.544660805685808], 'action': [array([137], dtype=int64), array([297], dtype=int64), array([161], dtype=int64), array([195], dtype=int64), array([236], dtype=int64), array([7], dtype=int64), array([168], dtype=int64), array([195], dtype=int64), array([11], dtype=int64), array([236], dtype=int64), array([57], dtype=int64), array([122], dtype=int64), array([123], dtype=int64), array([282], dtype=int64), array([247], dtype=int64), array([70], dtype=int64), array([221], dtype=int64), array([86], dtype=int64), array([136], dtype=int64), array([203], dtype=int64), array([243], dtype=int64), array([146], dtype=int64), array([107], dtype=int64), array([213], dtype=int64), array([209], dtype=int64), array([227], dtype=int64), array([206], dtype=int64), array([231], dtype=int64), array([190], dtype=int64), array([225], dtype=int64), array([163], dtype=int64), array([64], dtype=int64), array([48], dtype=int64), array([118], dtype=int64), array([206], dtype=int64), array([209], dtype=int64), array([217], dtype=int64), array([40], dtype=int64), array([68], dtype=int64), array([54], dtype=int64), array([231], dtype=int64), array([206], dtype=int64), array([32], dtype=int64), array([266], dtype=int64), array([148], dtype=int64), array([11], dtype=int64), array([134], dtype=int64), array([264], dtype=int64), array([106], dtype=int64), array([271], dtype=int64), array([11], dtype=int64), array([180], dtype=int64), array([104], dtype=int64), array([90], dtype=int64)]}",11.0,,-0.5788544311723726,8.544660805685808,3.0,narrow-puzzle,54,0,1.0408,0,50.0,-8.755339194314182,True,1.0
8.894991898718926,,[290 225 161 106  38 254  93 213],1.2444334057617605,530,0,0,,,154,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([271], dtype=int64), array([85], dtype=int64), array([220], dtype=int64), array([98], dtype=int64), array([96], dtype=int64), array([170], dtype=int64), array([105], dtype=int64), array([205], dtype=int64), array([246], dtype=int64), array([139], dtype=int64), array([38], dtype=int64), array([250], dtype=int64), array([55], dtype=int64), array([88], dtype=int64), array([50], dtype=int64), array([129], dtype=int64), array([57], dtype=int64), array([145], dtype=int64), array([126], dtype=int64), array([247], dtype=int64), array([185], dtype=int64), array([88], dtype=int64), array([245], dtype=int64), array([111], dtype=int64), array([264], dtype=int64), array([90], dtype=int64), array([40], dtype=int64), array([50], dtype=int64), array([100], dtype=int64), array([245], dtype=int64), array([242], dtype=int64), array([236], dtype=int64), array([224], dtype=int64), array([66], dtype=int64), array([44], dtype=int64), array([129], dtype=int64), array([113], dtype=int64), array([15], dtype=int64), array([279], dtype=int64), array([51], dtype=int64), array([97], dtype=int64), array([238], dtype=int64), array([86], dtype=int64), array([161], dtype=int64), array([228], dtype=int64), array([70], dtype=int64), array([281], dtype=int64), array([217], dtype=int64), array([30], dtype=int64), array([225], dtype=int64), array([161], dtype=int64), array([106], dtype=int64), array([38], dtype=int64), array([254], dtype=int64), array([93], dtype=int64), array([213], dtype=int64), array([290], dtype=int64)]}",3.0,,-0.45288448842388174,8.544660805685808,3.0,narrow-puzzle,57,0,1.041,0,50.0,-5.055339194314184,True,1.0
1.0412,,[152 269 282 118 296  99  63 152],1.2025757430818358,532,0,0,,,155,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([102], dtype=int64), array([90], dtype=int64), array([289], dtype=int64), array([90], dtype=int64), array([279], dtype=int64), array([199], dtype=int64), array([118], dtype=int64), array([241], dtype=int64), array([77], dtype=int64), array([240], dtype=int64), array([51], dtype=int64), array([118], dtype=int64), array([296], dtype=int64), array([99], dtype=int64), array([63], dtype=int64), array([152], dtype=int64), array([152], dtype=int64), array([269], dtype=int64), array([282], dtype=int64)]}",4.0,,-1.1320269408378718,1.0,2.75,narrow-puzzle,19,0,1.0412,-4.83772233983162,10.0,-2.8000000000000007,True,1.7917941611104424
8.8984097630412,,[ 28 123  76 131 199 134  96  12],1.1889928291989504,533,0,0,,,156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([243], dtype=int64), array([96], dtype=int64), array([114], dtype=int64), array([169], dtype=int64), array([155], dtype=int64), array([139], dtype=int64), array([50], dtype=int64), array([176], dtype=int64), array([211], dtype=int64), array([140], dtype=int64), array([113], dtype=int64), array([131], dtype=int64), array([250], dtype=int64), array([245], dtype=int64), array([127], dtype=int64), array([22], dtype=int64), array([189], dtype=int64), array([123], dtype=int64), array([76], dtype=int64), array([131], dtype=int64), array([199], dtype=int64), array([134], dtype=int64), array([96], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",6.0,,6.48091011284479,8.544660805685808,3.0,narrow-puzzle,25,0,1.0413999999999999,0,50.0,6.144660805685808,True,1.0
8.900118695202337,,[ 99  49 203 206  75 118  40 234],1.1873907867294307,533,0,0,,,157,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([268], dtype=int64), array([228], dtype=int64), array([147], dtype=int64), array([126], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([83], dtype=int64), array([160], dtype=int64), array([44], dtype=int64), array([255], dtype=int64), array([199], dtype=int64), array([287], dtype=int64), array([206], dtype=int64), array([33], dtype=int64), array([282], dtype=int64), array([290], dtype=int64), array([109], dtype=int64), array([96], dtype=int64), array([277], dtype=int64), array([228], dtype=int64), array([136], dtype=int64), array([71], dtype=int64), array([296], dtype=int64), array([190], dtype=int64), array([211], dtype=int64), array([90], dtype=int64), array([218], dtype=int64), array([130], dtype=int64), array([213], dtype=int64), array([128], dtype=int64), array([51], dtype=int64), array([54], dtype=int64), array([201], dtype=int64), array([226], dtype=int64), array([168], dtype=int64), array([278], dtype=int64), array([0], dtype=int64), array([246], dtype=int64), array([68], dtype=int64), array([234], dtype=int64), array([99], dtype=int64), array([49], dtype=int64), array([203], dtype=int64), array([206], dtype=int64), array([75], dtype=int64), array([118], dtype=int64), array([40], dtype=int64)]}",3.0,,4.854455007866393,8.544660805685808,3.0,narrow-puzzle,47,0,1.0415999999999999,0,50.0,3.9446608056858086,True,1.0
1.0417999999999998,,[245  41  39 245 278  68  11 211],1.1868118544679074,537,0,0,,,158,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([96], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([258], dtype=int64), array([12], dtype=int64), array([96], dtype=int64), array([106], dtype=int64), array([49], dtype=int64), array([296], dtype=int64), array([189], dtype=int64), array([39], dtype=int64), array([245], dtype=int64), array([278], dtype=int64), array([68], dtype=int64), array([11], dtype=int64), array([211], dtype=int64), array([245], dtype=int64), array([41], dtype=int64)]}",6.0,,-0.5371726508275765,1.0,2.75,narrow-puzzle,18,0,1.0417999999999998,-5.0,10.0,-2.700000000000001,True,1.8408935028645435
8.90353655952461,,[ 90 246 176  54  93  70 267  49],1.2075462962592334,537,0,0,,,159,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([54], dtype=int64), array([123], dtype=int64), array([173], dtype=int64), array([54], dtype=int64), array([93], dtype=int64), array([70], dtype=int64), array([267], dtype=int64), array([49], dtype=int64), array([90], dtype=int64), array([246], dtype=int64), array([176], dtype=int64)]}",6.0,,7.644696128209407,8.544660805685808,3.0,narrow-puzzle,11,0,1.0419999999999998,0,50.0,7.544660805685808,True,2.354878881270658
8.905245491685747,,[ 99 116 205  63 231 202 190  31],1.168650274165382,544,0,0,,,160,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([76], dtype=int64), array([271], dtype=int64), array([57], dtype=int64), array([121], dtype=int64), array([170], dtype=int64), array([19], dtype=int64), array([189], dtype=int64), array([145], dtype=int64), array([211], dtype=int64), array([191], dtype=int64), array([195], dtype=int64), array([118], dtype=int64), array([161], dtype=int64), array([166], dtype=int64), array([213], dtype=int64), array([11], dtype=int64), array([246], dtype=int64), array([281], dtype=int64), array([205], dtype=int64), array([63], dtype=int64), array([231], dtype=int64), array([202], dtype=int64), array([190], dtype=int64), array([31], dtype=int64), array([99], dtype=int64), array([116], dtype=int64)]}",3.0,,6.401814849945936,8.544660805685808,3.0,narrow-puzzle,26,0,1.0421999999999998,0,50.0,6.044660805685807,True,1.0
8.906954423846885,,[282 168  14 299 231  31 255  76],1.1647368692594824,547,0,0,,,161,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([123], dtype=int64), array([263], dtype=int64), array([42], dtype=int64), array([99], dtype=int64), array([40], dtype=int64), array([159], dtype=int64), array([234], dtype=int64), array([232], dtype=int64), array([282], dtype=int64), array([168], dtype=int64), array([14], dtype=int64), array([299], dtype=int64), array([231], dtype=int64), array([31], dtype=int64), array([255], dtype=int64), array([76], dtype=int64)]}",3.0,,7.216657814787935,8.544660805685808,3.0,narrow-puzzle,16,0,1.0423999999999998,0,50.0,7.044660805685808,True,1.9525624189766635
8.908663356008022,,[ 96 189 195 190 148 102  77 138],1.1813853013999394,547,0,0,,,162,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([287], dtype=int64), array([221], dtype=int64), array([232], dtype=int64), array([52], dtype=int64), array([187], dtype=int64), array([201], dtype=int64), array([271], dtype=int64), array([287], dtype=int64), array([96], dtype=int64), array([189], dtype=int64), array([195], dtype=int64), array([190], dtype=int64), array([148], dtype=int64), array([102], dtype=int64), array([77], dtype=int64), array([138], dtype=int64)]}",6.0,,7.216657814787935,8.544660805685808,3.0,narrow-puzzle,16,0,1.0425999999999997,0,50.0,7.044660805685808,True,1.9525624189766635
8.91037228816916,,[271  50 268  70 189   0 287 104],1.203559805754408,549,0,0,,,163,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([136], dtype=int64), array([17], dtype=int64), array([116], dtype=int64), array([246], dtype=int64), array([105], dtype=int64), array([281], dtype=int64), array([146], dtype=int64), array([76], dtype=int64), array([55], dtype=int64), array([258], dtype=int64), array([70], dtype=int64), array([55], dtype=int64), array([90], dtype=int64), array([161], dtype=int64), array([40], dtype=int64), array([228], dtype=int64), array([90], dtype=int64), array([65], dtype=int64), array([113], dtype=int64), array([152], dtype=int64), array([195], dtype=int64), array([247], dtype=int64), array([155], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([70], dtype=int64), array([42], dtype=int64), array([133], dtype=int64), array([90], dtype=int64), array([47], dtype=int64), array([100], dtype=int64), array([31], dtype=int64), array([189], dtype=int64), array([65], dtype=int64), array([176], dtype=int64), array([202], dtype=int64), array([147], dtype=int64), array([68], dtype=int64), array([195], dtype=int64), array([104], dtype=int64), array([271], dtype=int64), array([50], dtype=int64), array([268], dtype=int64), array([70], dtype=int64), array([189], dtype=int64), array([0], dtype=int64), array([287], dtype=int64)]}",6.0,,3.51780133453811,8.544660805685808,3.0,narrow-puzzle,47,0,1.0428,0,50.0,-0.05533919431418255,True,1.0
8.912081220330297,,[ 96 151 119  47 223 211 136 287],1.170559606549485,553,0,0,,,164,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([72], dtype=int64), array([212], dtype=int64), array([245], dtype=int64), array([104], dtype=int64), array([130], dtype=int64), array([99], dtype=int64), array([296], dtype=int64), array([30], dtype=int64), array([161], dtype=int64), array([118], dtype=int64), array([146], dtype=int64), array([119], dtype=int64), array([211], dtype=int64), array([228], dtype=int64), array([126], dtype=int64), array([51], dtype=int64), array([113], dtype=int64), array([205], dtype=int64), array([221], dtype=int64), array([70], dtype=int64), array([101], dtype=int64), array([184], dtype=int64), array([116], dtype=int64), array([213], dtype=int64), array([213], dtype=int64), array([40], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([243], dtype=int64), array([211], dtype=int64), array([136], dtype=int64), array([287], dtype=int64), array([96], dtype=int64), array([151], dtype=int64), array([119], dtype=int64), array([47], dtype=int64), array([223], dtype=int64)]}",13.0,,5.565030717442189,8.544660805685808,3.0,narrow-puzzle,37,0,1.043,0,50.0,4.944660805685807,True,1.0
8.913790152491435,,[154 264 101  31 109 137 203 102],1.1604399891851358,566,0,0,,,165,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([15], dtype=int64), array([118], dtype=int64), array([101], dtype=int64), array([31], dtype=int64), array([109], dtype=int64), array([137], dtype=int64), array([203], dtype=int64), array([102], dtype=int64), array([154], dtype=int64), array([264], dtype=int64)]}",9.0,,7.732019859052291,8.544660805685808,3.0,narrow-puzzle,10,0,1.0432,0,50.0,7.644660805685808,True,2.469817807045694
8.915499084652572,,[ 51  90  45 218  96  83 287 205],1.1823673891615027,569,0,0,,,166,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 8.544660805685808], 'action': [array([145], dtype=int64), array([163], dtype=int64), array([190], dtype=int64), array([113], dtype=int64), array([134], dtype=int64), array([134], dtype=int64), array([267], dtype=int64), array([102], dtype=int64), array([190], dtype=int64), array([77], dtype=int64), array([54], dtype=int64), array([147], dtype=int64), array([98], dtype=int64), array([209], dtype=int64), array([44], dtype=int64), array([106], dtype=int64), array([190], dtype=int64), array([51], dtype=int64), array([247], dtype=int64), array([218], dtype=int64), array([96], dtype=int64), array([83], dtype=int64), array([287], dtype=int64), array([205], dtype=int64), array([51], dtype=int64), array([90], dtype=int64), array([45], dtype=int64)]}",12.0,,2.164739946790846,8.544660805685808,3.0,narrow-puzzle,27,0,1.0433999999999999,0,50.0,-2.0553391943141843,True,1.0
